0.077378	0.078499	0.085214	0.083214	0.086485	0.084987	0.085911	0.087041	0.093285	0.087786	0.094300	0.086442	0.091995	0.090107	0.090947	0.090169	0.092833	0.089791	0.087204	0.091995	0.088015	0.086443	0.086509	0.085519	0.086982	0.084981	0.082064	0.082538	0.076884	0.079209	0.072771	0.076243	0.070171	0.069525	0.067807	0.066538	0.063405	0.059434	0.058322	0.054370	0.052126	0.050893	0.046737	0.044889	0.040544	0.038051	0.036269	0.034411	0.031368	0.030351	0.029049	0.026860	0.026243	0.024918	0.023455	0.022797	0.022087	0.022689	0.021134	0.020087	0.018938	0.020015	0.020185	0.019370	0.019669	0.019689	0.019334	0.020505	0.019376	0.019793	0.019122	0.020373	0.020750	0.020438	0.019459	0.020893	0.020650	0.022258	0.021095	0.021866	0.022248	0.022388	0.022686	0.023026	0.022094	0.022288	0.021946	0.021559	0.021888	0.021495	0.022602	0.021268	0.019884	0.020322	0.018863	0.018421	0.018447	0.017419	0.016499	0.015983	
0.080197	0.081945	0.085227	0.085949	0.087135	0.087420	0.088402	0.090440	0.093274	0.092907	0.094116	0.092139	0.093393	0.093438	0.093473	0.093543	0.094239	0.092865	0.091663	0.092351	0.090495	0.088765	0.088131	0.087725	0.087783	0.086376	0.084493	0.083106	0.080384	0.079339	0.076663	0.075940	0.073009	0.071060	0.069281	0.067335	0.064553	0.061450	0.059141	0.056097	0.053527	0.051393	0.048259	0.045435	0.042147	0.039584	0.037673	0.035703	0.033354	0.031822	0.030501	0.029107	0.028097	0.027006	0.026042	0.025417	0.025030	0.025001	0.024212	0.023440	0.022972	0.023500	0.023827	0.023789	0.023976	0.024127	0.024181	0.024669	0.024454	0.024554	0.024584	0.025317	0.025821	0.025759	0.025523	0.026119	0.026761	0.027564	0.027561	0.028261	0.029058	0.029595	0.030010	0.030074	0.029574	0.029260	0.028814	0.028313	0.028162	0.028023	0.027957	0.026927	0.025717	0.024953	0.023845	0.023031	0.022317	0.021193	0.020175	0.019541	
0.083555	0.084980	0.086940	0.087991	0.089141	0.090497	0.091879	0.093656	0.095422	0.095959	0.096180	0.095549	0.095837	0.096068	0.096166	0.096401	0.096687	0.096152	0.095585	0.095338	0.093907	0.091782	0.090319	0.089590	0.089173	0.088143	0.086666	0.085023	0.082966	0.081249	0.079232	0.077536	0.075218	0.073026	0.070951	0.068705	0.066034	0.063184	0.060523	0.057651	0.054933	0.052376	0.049439	0.046459	0.043498	0.041008	0.038987	0.037001	0.034930	0.033288	0.031992	0.030850	0.029865	0.028959	0.028240	0.027761	0.027495	0.027352	0.026932	0.026504	0.026389	0.026816	0.027287	0.027610	0.027924	0.028190	0.028428	0.028779	0.028900	0.029069	0.029331	0.029898	0.030383	0.030568	0.030793	0.031595	0.032840	0.034234	0.035393	0.036466	0.037351	0.037876	0.038108	0.037924	0.037337	0.036694	0.035991	0.035303	0.034828	0.034428	0.033833	0.032688	0.031308	0.030011	0.028700	0.027503	0.026306	0.024972	0.023805	0.023110	
0.087280	0.088260	0.089471	0.090445	0.091797	0.092992	0.094155	0.095522	0.096767	0.097340	0.097386	0.097087	0.097121	0.097301	0.097496	0.097815	0.098129	0.098089	0.097906	0.097587	0.096586	0.095007	0.093078	0.091713	0.090998	0.090214	0.089041	0.087490	0.085637	0.083771	0.081801	0.079803	0.077545	0.075228	0.072910	0.070459	0.067770	0.064952	0.062134	0.059228	0.056367	0.053557	0.050592	0.047595	0.044748	0.042288	0.040189	0.038195	0.036250	0.034618	0.033346	0.032313	0.031435	0.030693	0.030149	0.029817	0.029660	0.029578	0.029414	0.029294	0.029439	0.029945	0.030577	0.031159	0.031681	0.032137	0.032557	0.032984	0.033316	0.033636	0.034020	0.034534	0.035024	0.035472	0.036234	0.037740	0.039939	0.041994	0.043328	0.044386	0.045203	0.045667	0.045744	0.045379	0.044642	0.043750	0.042805	0.041901	0.041138	0.040404	0.039442	0.038073	0.036451	0.034790	0.033158	0.031585	0.030009	0.028441	0.027132	0.026383	
0.091383	0.091973	0.092653	0.093312	0.094050	0.094542	0.095214	0.096101	0.096912	0.097300	0.097270	0.097072	0.097045	0.097194	0.097455	0.097850	0.098295	0.098626	0.098810	0.098744	0.098195	0.097188	0.095867	0.094250	0.093284	0.092640	0.091724	0.090344	0.088600	0.086685	0.084643	0.082480	0.080135	0.077679	0.075156	0.072521	0.069735	0.066841	0.063889	0.060869	0.057849	0.054849	0.051807	0.048802	0.046003	0.043552	0.041416	0.039433	0.037575	0.035995	0.034766	0.033818	0.033065	0.032486	0.032108	0.031929	0.031907	0.031963	0.032032	0.032189	0.032576	0.033242	0.034054	0.034863	0.035606	0.036267	0.036870	0.037437	0.037936	0.038389	0.038844	0.039342	0.039892	0.040676	0.042135	0.044592	0.047414	0.049399	0.050803	0.051859	0.052616	0.052998	0.052942	0.052425	0.051527	0.050425	0.049256	0.048124	0.047080	0.046018	0.044732	0.043102	0.041214	0.039231	0.037255	0.035316	0.033406	0.031608	0.030165	0.029361	
0.095924	0.096183	0.096331	0.096214	0.095629	0.095143	0.095097	0.095451	0.095836	0.096009	0.095941	0.095775	0.095723	0.095853	0.096152	0.096617	0.097188	0.097764	0.098302	0.098659	0.098675	0.098379	0.097854	0.096916	0.096015	0.095481	0.094773	0.093565	0.091905	0.089960	0.087820	0.085511	0.083026	0.080404	0.077682	0.074854	0.071915	0.068887	0.065804	0.062670	0.059523	0.056384	0.053261	0.050234	0.047441	0.044977	0.042807	0.040831	0.039033	0.037513	0.036337	0.035469	0.034837	0.034411	0.034192	0.034169	0.034299	0.034528	0.034824	0.035240	0.035867	0.036727	0.037733	0.038760	0.039724	0.040598	0.041394	0.042125	0.042776	0.043343	0.043855	0.044379	0.045074	0.046305	0.048555	0.051754	0.054471	0.056435	0.057855	0.058898	0.059598	0.059893	0.059719	0.059065	0.058015	0.056726	0.055348	0.053985	0.052664	0.051289	0.049695	0.047788	0.045622	0.043325	0.041006	0.038716	0.036497	0.034479	0.032905	0.032045	
0.100957	0.100874	0.100277	0.098746	0.096632	0.095094	0.094573	0.094499	0.094562	0.094569	0.094434	0.094253	0.094173	0.094274	0.094573	0.095056	0.095672	0.096343	0.097000	0.097598	0.098072	0.098554	0.099046	0.099352	0.099050	0.098750	0.098229	0.097170	0.095579	0.093601	0.091354	0.088890	0.086234	0.083420	0.080486	0.077464	0.074376	0.071226	0.068018	0.064756	0.061472	0.058198	0.054980	0.051903	0.049081	0.046579	0.044373	0.042396	0.040641	0.039178	0.038061	0.037273	0.036757	0.036476	0.036415	0.036552	0.036852	0.037271	0.037797	0.038466	0.039333	0.040409	0.041623	0.042867	0.044056	0.045150	0.046148	0.047053	0.047850	0.048523	0.049101	0.049711	0.050650	0.052415	0.055359	0.058763	0.061244	0.063112	0.064506	0.065520	0.066161	0.066371	0.066089	0.065311	0.064119	0.062660	0.061085	0.059494	0.057904	0.056228	0.054334	0.052142	0.049688	0.047080	0.044423	0.041797	0.039286	0.037055	0.035354	0.034438	
0.106502	0.105957	0.104227	0.100932	0.097323	0.095058	0.094003	0.093529	0.093336	0.093173	0.092955	0.092738	0.092632	0.092713	0.093010	0.093514	0.094181	0.094940	0.095719	0.096473	0.097233	0.098099	0.099526	0.101182	0.102150	0.102399	0.102118	0.101192	0.099647	0.097627	0.095260	0.092628	0.089776	0.086761	0.083648	0.080462	0.077218	0.073918	0.070559	0.067148	0.063713	0.060298	0.056969	0.053815	0.050933	0.048375	0.046124	0.044137	0.042412	0.041000	0.039945	0.039238	0.038834	0.038694	0.038790	0.039095	0.039576	0.040201	0.040961	0.041881	0.042995	0.044300	0.045735	0.047203	0.048621	0.049941	0.051148	0.052234	0.053178	0.053962	0.054637	0.055403	0.056672	0.058961	0.062303	0.065446	0.067723	0.069454	0.070780	0.071744	0.072321	0.072448	0.072066	0.071174	0.069851	0.068236	0.066475	0.064662	0.062810	0.060844	0.058653	0.056172	0.053425	0.050504	0.047517	0.044567	0.041778	0.039342	0.037515	0.036543	
0.112491	0.111189	0.107941	0.102916	0.097927	0.095014	0.093431	0.092598	0.092150	0.091816	0.091502	0.091237	0.091102	0.091166	0.091464	0.091992	0.092712	0.093558	0.094460	0.095380	0.096373	0.097635	0.099588	0.102525	0.105127	0.106320	0.106432	0.105655	0.104141	0.102060	0.099560	0.096748	0.093720	0.090539	0.087249	0.083884	0.080462	0.076985	0.073451	0.069868	0.066265	0.062696	0.059237	0.055981	0.053014	0.050381	0.048074	0.046065	0.044358	0.042990	0.041995	0.041370	0.041078	0.041076	0.041331	0.041812	0.042485	0.043327	0.044327	0.045502	0.046869	0.048415	0.050083	0.051786	0.053439	0.054991	0.056413	0.057686	0.058784	0.059698	0.060515	0.061508	0.063151	0.065866	0.069305	0.071945	0.073932	0.075481	0.076699	0.077589	0.078094	0.078138	0.077663	0.076667	0.075223	0.073464	0.071525	0.069497	0.067391	0.065143	0.062660	0.059887	0.056841	0.053607	0.050296	0.047033	0.043976	0.041341	0.039390	0.038360	
0.118385	0.116206	0.111465	0.104784	0.098539	0.094963	0.092880	0.091709	0.091004	0.090495	0.090075	0.089752	0.089585	0.089634	0.089935	0.090489	0.091263	0.092198	0.093225	0.094316	0.095538	0.097133	0.099521	0.103558	0.107766	0.110377	0.111134	0.110577	0.109092	0.106936	0.104305	0.101351	0.098160	0.094799	0.091317	0.087754	0.084130	0.080451	0.076717	0.072938	0.069148	0.065406	0.061797	0.058414	0.055338	0.052611	0.050235	0.048193	0.046492	0.045160	0.044224	0.043681	0.043498	0.043635	0.044053	0.044716	0.045593	0.046661	0.047910	0.049346	0.050973	0.052772	0.054686	0.056632	0.058529	0.060318	0.061962	0.063431	0.064697	0.065771	0.066783	0.068061	0.070077	0.073046	0.076185	0.078304	0.079910	0.081217	0.082285	0.083074	0.083495	0.083456	0.082893	0.081801	0.080247	0.078352	0.076245	0.074009	0.071657	0.069135	0.066362	0.063294	0.059946	0.056398	0.052768	0.049201	0.045884	0.043054	0.040980	0.039892	
