0.033990	0.035646	0.035963	0.034725	0.035530	0.036335	0.037659	0.036795	0.036797	0.037634	0.037875	0.036451	0.037196	0.038078	0.037445	0.037348	0.038234	0.038145	0.039780	0.039921	0.039362	0.039480	0.040730	0.039903	0.040798	0.039051	0.039532	0.041593	0.041280	0.040427	0.041401	0.042033	0.041127	0.041094	0.041929	0.041187	0.042408	0.043059	0.041814	0.041845	0.042279	0.043570	0.043192	0.044944	0.046494	0.046734	0.047647	0.049768	0.049508	0.052678	0.055977	0.056859	0.057563	0.060331	0.061808	0.061525	0.063137	0.064522	0.066841	0.067500	0.070270	0.070835	0.070617	0.071118	0.069542	0.067565	0.064815	0.064904	0.064833	0.062539	0.060452	0.057540	0.057915	0.057326	0.052206	0.051420	0.051923	0.048792	0.047897	0.047020	0.048683	0.045889	0.045316	0.042573	0.044699	0.042383	0.041974	0.041030	0.041568	0.041126	0.038786	0.038251	0.040779	0.037863	0.036618	0.035657	0.035411	0.033567	0.033580	0.033379	
0.033737	0.034518	0.034666	0.034063	0.033834	0.033587	0.032985	0.031355	0.029797	0.028625	0.027175	0.025492	0.024884	0.024906	0.024921	0.025687	0.027386	0.029417	0.031969	0.033788	0.034944	0.036093	0.037212	0.037431	0.037514	0.036821	0.036929	0.037646	0.037439	0.036827	0.036837	0.036660	0.035850	0.035243	0.034916	0.034276	0.034183	0.033775	0.032559	0.031727	0.031364	0.031282	0.030919	0.031284	0.031680	0.031569	0.031670	0.032107	0.032199	0.033561	0.035089	0.035541	0.035796	0.036708	0.037068	0.036709	0.036946	0.037506	0.038359	0.038892	0.039804	0.039786	0.039056	0.038052	0.035964	0.033249	0.030529	0.029000	0.027512	0.025000	0.022179	0.019486	0.017987	0.015812	0.011968	0.009455	0.007535	0.004444	0.001810	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.033155	0.033500	0.033482	0.032860	0.031875	0.030414	0.028326	0.025504	0.022478	0.019565	0.016687	0.014142	0.012577	0.012026	0.012361	0.013898	0.016670	0.020234	0.024081	0.027399	0.030017	0.032168	0.033745	0.034458	0.034540	0.034153	0.033987	0.033998	0.033571	0.032842	0.032227	0.031450	0.030331	0.029180	0.028100	0.026967	0.025948	0.024690	0.023035	0.021496	0.020266	0.019228	0.018248	0.017591	0.016993	0.016193	0.015427	0.014798	0.014278	0.014328	0.014471	0.014114	0.013565	0.013160	0.012476	0.011471	0.010699	0.010247	0.010015	0.009761	0.009469	0.008605	0.007101	0.005042	0.002216	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.032356	0.032456	0.032226	0.031319	0.029604	0.027063	0.023669	0.019536	0.015052	0.010567	0.006330	0.002765	0.000377	0.000001	0.000001	0.002193	0.006047	0.010968	0.016187	0.020928	0.024840	0.027901	0.030080	0.031239	0.031516	0.031237	0.030844	0.030395	0.029654	0.028647	0.027537	0.026236	0.024674	0.022983	0.021254	0.019478	0.017659	0.015635	0.013371	0.011130	0.009071	0.007172	0.005403	0.003824	0.002301	0.000696	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.031381	0.031307	0.030826	0.029523	0.027131	0.023594	0.018967	0.013500	0.007591	0.001890	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.002033	0.008288	0.014372	0.019495	0.023460	0.026218	0.027811	0.028338	0.028121	0.027541	0.026739	0.025660	0.024310	0.022751	0.020957	0.018907	0.016670	0.014318	0.011868	0.009300	0.006541	0.003605	0.000719	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.030237	0.030012	0.029259	0.027536	0.024508	0.020020	0.014217	0.007520	0.001078	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.001366	0.007847	0.014028	0.018873	0.022231	0.024205	0.024977	0.024819	0.024086	0.022987	0.021569	0.019852	0.017859	0.015587	0.013033	0.010244	0.007275	0.004156	0.000998	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.028918	0.028551	0.027529	0.025408	0.021750	0.016364	0.009545	0.002513	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.002279	0.008600	0.014181	0.018127	0.020454	0.021436	0.021334	0.020476	0.019116	0.017368	0.015275	0.012855	0.010110	0.007049	0.003721	0.000425	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.027417	0.026919	0.025654	0.023153	0.018886	0.012711	0.005357	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.003728	0.009495	0.013928	0.016594	0.017736	0.017670	0.016703	0.015107	0.013041	0.010574	0.007731	0.004533	0.001191	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.025734	0.025133	0.023659	0.020785	0.015973	0.009280	0.002312	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000158	0.005078	0.009699	0.012637	0.013897	0.013839	0.012764	0.010949	0.008577	0.005748	0.002563	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.023913	0.023225	0.021549	0.018335	0.013100	0.006228	0.000060	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.001485	0.005583	0.008616	0.009953	0.009854	0.008658	0.006632	0.003990	0.001068	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.021976	0.021203	0.019341	0.015842	0.010359	0.003800	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.001879	0.004612	0.005925	0.005739	0.004398	0.002217	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.019926	0.019075	0.017054	0.013361	0.007864	0.001989	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000856	0.001863	0.001546	0.000230	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.017772	0.016855	0.014717	0.010937	0.005613	0.000523	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.015523	0.014557	0.012353	0.008594	0.003639	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.013188	0.012198	0.009991	0.006393	0.002094	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
