0.047210	0.047961	0.048515	0.048599	0.049401	0.049818	0.048896	0.049787	0.050473	0.051897	0.049764	0.052283	0.051995	0.052751	0.051665	0.051655	0.052125	0.052713	0.052072	0.053667	0.051593	0.054719	0.053240	0.053553	0.053528	0.054302	0.054353	0.053754	0.054851	0.054773	0.055177	0.053859	0.055796	0.055382	0.056889	0.056287	0.056890	0.056171	0.057795	0.058265	0.059193	0.057537	0.058236	0.059264	0.060746	0.061316	0.064348	0.067705	0.067852	0.070078	0.072822	0.076429	0.081954	0.085337	0.089297	0.093776	0.097047	0.101875	0.104550	0.109857	0.112748	0.117249	0.120521	0.123772	0.130033	0.128302	0.132562	0.133083	0.135622	0.133012	0.138775	0.135449	0.136516	0.135399	0.132815	0.132462	0.128569	0.130434	0.128011	0.124483	0.124440	0.121532	0.122207	0.116373	0.116127	0.113350	0.107788	0.106750	0.103963	0.098237	0.092795	0.090795	0.085925	0.082482	0.079071	0.078699	0.076249	0.066970	0.060850	0.053290	
0.046514	0.046994	0.047450	0.047797	0.048270	0.048522	0.048336	0.048799	0.049473	0.050045	0.049687	0.050559	0.050885	0.051033	0.050570	0.050447	0.050669	0.050930	0.050889	0.051185	0.050801	0.051631	0.051284	0.051104	0.051041	0.051199	0.051039	0.050643	0.050762	0.050554	0.050194	0.049481	0.049696	0.049528	0.049575	0.048993	0.048460	0.047818	0.047893	0.047800	0.047336	0.046048	0.045530	0.045626	0.046014	0.046519	0.048049	0.049622	0.050045	0.051082	0.052901	0.055634	0.059172	0.062139	0.065131	0.068250	0.071114	0.074268	0.077015	0.080381	0.083220	0.086294	0.089042	0.091905	0.094924	0.095394	0.096869	0.097527	0.098000	0.097439	0.098707	0.097517	0.096678	0.095025	0.092651	0.090606	0.088063	0.087050	0.084729	0.081806	0.079920	0.077665	0.075801	0.072168	0.069738	0.066491	0.062322	0.059480	0.055988	0.050980	0.046101	0.042493	0.038374	0.034691	0.031714	0.029735	0.026086	0.019215	0.012643	0.007460	
0.045669	0.046000	0.046402	0.046780	0.047141	0.047359	0.047432	0.047779	0.048291	0.048679	0.048779	0.049210	0.049498	0.049516	0.049245	0.049095	0.049151	0.049254	0.049245	0.049228	0.049084	0.049208	0.048959	0.048626	0.048355	0.048130	0.047727	0.047189	0.046764	0.046179	0.045399	0.044513	0.043914	0.043256	0.042493	0.041402	0.040186	0.039009	0.038100	0.037127	0.035795	0.034109	0.032753	0.031902	0.031413	0.031258	0.031604	0.031939	0.031831	0.031996	0.032847	0.034482	0.036640	0.038714	0.040745	0.042795	0.044799	0.046873	0.048914	0.051142	0.053259	0.055369	0.057357	0.059282	0.060828	0.061239	0.061518	0.061420	0.060978	0.060251	0.059842	0.058553	0.056865	0.054603	0.051868	0.049101	0.046373	0.044095	0.041353	0.038307	0.035604	0.032927	0.030143	0.026732	0.023446	0.019798	0.015810	0.012161	0.008147	0.003367	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.044701	0.044948	0.045298	0.045653	0.045966	0.046186	0.046355	0.046654	0.047049	0.047375	0.047584	0.047856	0.048036	0.048002	0.047791	0.047616	0.047557	0.047536	0.047448	0.047292	0.047079	0.046886	0.046517	0.046039	0.045545	0.045016	0.044351	0.043558	0.042717	0.041731	0.040567	0.039309	0.038105	0.036839	0.035397	0.033698	0.031847	0.029999	0.028239	0.026397	0.024284	0.021972	0.019843	0.018109	0.016761	0.015762	0.015055	0.014337	0.013446	0.012757	0.012629	0.013150	0.014110	0.015160	0.016205	0.017252	0.018305	0.019409	0.020571	0.021834	0.023090	0.024310	0.025432	0.026373	0.026865	0.026645	0.026039	0.025102	0.023885	0.022511	0.021098	0.019221	0.016865	0.014005	0.010767	0.007433	0.004181	0.001095	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.043620	0.043814	0.044117	0.044438	0.044723	0.044948	0.045152	0.045420	0.045741	0.046023	0.046236	0.046422	0.046511	0.046434	0.046229	0.046021	0.045872	0.045738	0.045547	0.045275	0.044930	0.044524	0.043990	0.043343	0.042626	0.041825	0.040885	0.039798	0.038585	0.037205	0.035645	0.033957	0.032200	0.030321	0.028234	0.025903	0.023403	0.020850	0.018284	0.015610	0.012726	0.009706	0.006806	0.004225	0.002010	0.000135	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.042426	0.042584	0.042844	0.043133	0.043398	0.043623	0.043836	0.044079	0.044347	0.044588	0.044770	0.044891	0.044908	0.044788	0.044564	0.044315	0.044084	0.043845	0.043546	0.043154	0.042667	0.042082	0.041372	0.040540	0.039600	0.038538	0.037319	0.035925	0.034354	0.032588	0.030619	0.028477	0.026183	0.023703	0.020984	0.018013	0.014850	0.011579	0.008231	0.004755	0.001196	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.041115	0.041247	0.041471	0.041730	0.041977	0.042197	0.042406	0.042626	0.042852	0.043051	0.043192	0.043255	0.043212	0.043049	0.042791	0.042494	0.042185	0.041847	0.041437	0.040923	0.040293	0.039540	0.038652	0.037626	0.036463	0.035145	0.033644	0.031938	0.030017	0.027866	0.025482	0.022875	0.020049	0.016979	0.013636	0.010021	0.006187	0.002268	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.039681	0.039792	0.039987	0.040219	0.040448	0.040659	0.040858	0.041056	0.041245	0.041402	0.041498	0.041508	0.041412	0.041203	0.040904	0.040553	0.040167	0.039732	0.039212	0.038574	0.037802	0.036887	0.035820	0.034597	0.033210	0.031637	0.029853	0.027835	0.025565	0.023031	0.020226	0.017149	0.013795	0.010144	0.006189	0.002074	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.038116	0.038211	0.038381	0.038588	0.038800	0.038999	0.039184	0.039359	0.039515	0.039631	0.039681	0.039641	0.039494	0.039240	0.038895	0.038486	0.038024	0.037494	0.036863	0.036101	0.035188	0.034113	0.032869	0.031446	0.029833	0.028007	0.025941	0.023608	0.020991	0.018074	0.014845	0.011298	0.007423	0.003275	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.036411	0.036492	0.036641	0.036827	0.037022	0.037207	0.037376	0.037528	0.037651	0.037728	0.037733	0.037645	0.037450	0.037149	0.036755	0.036286	0.035747	0.035122	0.034382	0.033496	0.032443	0.031210	0.029788	0.028165	0.026327	0.024247	0.021898	0.019253	0.016289	0.012988	0.009337	0.005347	0.001308	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
