0.085179	0.086903	0.085058	0.087506	0.088786	0.089863	0.091527	0.093145	0.091263	0.093904	0.095001	0.096696	0.099193	0.097425	0.097546	0.098075	0.098310	0.100738	0.101114	0.104033	0.104207	0.105576	0.104623	0.105446	0.107271	0.108513	0.106169	0.107048	0.110285	0.109258	0.111417	0.112117	0.112487	0.110790	0.113999	0.113224	0.113159	0.114994	0.114745	0.113991	0.115447	0.116971	0.117810	0.117995	0.118363	0.117084	0.117527	0.119588	0.118837	0.118845	0.120182	0.116754	0.117513	0.118574	0.115673	0.113281	0.113291	0.115344	0.112729	0.112746	0.111606	0.109365	0.108062	0.109219	0.108918	0.105756	0.107021	0.104739	0.105002	0.104554	0.105976	0.106598	0.106558	0.104819	0.102923	0.104064	0.102920	0.102076	0.101498	0.102747	0.101817	0.099834	0.099096	0.100030	0.099381	0.099062	0.098031	0.096598	0.095863	0.092726	0.089135	0.088096	0.084547	0.083616	0.081383	0.079291	0.078760	0.075440	0.071919	0.064557	
0.081604	0.082261	0.082082	0.083376	0.084685	0.086089	0.087524	0.088529	0.088440	0.089938	0.091382	0.093008	0.094375	0.094049	0.094024	0.094500	0.095300	0.096996	0.098361	0.100106	0.100967	0.101667	0.101697	0.102473	0.103809	0.104523	0.103999	0.104656	0.106455	0.107067	0.108486	0.109346	0.109595	0.109580	0.110976	0.111390	0.111760	0.112828	0.113103	0.113301	0.114392	0.115876	0.116874	0.117443	0.117693	0.117525	0.118052	0.119204	0.119368	0.119688	0.119923	0.118831	0.118881	0.118930	0.117267	0.115666	0.115539	0.116166	0.115215	0.114568	0.113522	0.111989	0.111089	0.111290	0.110781	0.109225	0.108834	0.107784	0.107517	0.107686	0.108458	0.108954	0.108748	0.107480	0.106252	0.106186	0.105559	0.104821	0.104431	0.104653	0.103902	0.102513	0.101841	0.101889	0.101536	0.101004	0.099966	0.098648	0.097118	0.094382	0.091339	0.089085	0.086534	0.084670	0.082631	0.080641	0.078840	0.075640	0.071388	0.066722	
0.077667	0.078028	0.078346	0.079319	0.080586	0.082008	0.083339	0.084282	0.084856	0.086074	0.087519	0.088978	0.090022	0.090213	0.090361	0.090900	0.091894	0.093419	0.094956	0.096401	0.097362	0.097996	0.098413	0.099208	0.100272	0.100955	0.101150	0.101857	0.103178	0.104279	0.105534	0.106451	0.106951	0.107464	0.108471	0.109243	0.109931	0.110819	0.111436	0.112099	0.113238	0.114665	0.115829	0.116628	0.117115	0.117465	0.118130	0.119038	0.119583	0.120027	0.120210	0.119910	0.119841	0.119573	0.118485	0.117409	0.117163	0.117303	0.116825	0.116132	0.115169	0.114025	0.113280	0.113047	0.112480	0.111427	0.110661	0.109914	0.109636	0.109855	0.110375	0.110693	0.110415	0.109447	0.108465	0.107977	0.107409	0.106775	0.106347	0.106102	0.105366	0.104284	0.103566	0.103248	0.102839	0.102182	0.101117	0.099705	0.097850	0.095242	0.092351	0.089756	0.087306	0.085152	0.083029	0.080870	0.078466	0.075131	0.071091	0.067724	
0.073496	0.073780	0.074253	0.075143	0.076357	0.077732	0.079016	0.080027	0.080893	0.082066	0.083443	0.084769	0.085720	0.086156	0.086505	0.087155	0.088241	0.089717	0.091254	0.092605	0.093588	0.094281	0.094889	0.095708	0.096662	0.097413	0.097961	0.098774	0.099967	0.101215	0.102462	0.103468	0.104214	0.104987	0.105973	0.106923	0.107826	0.108770	0.109640	0.110606	0.111874	0.113328	0.114630	0.115641	0.116399	0.117079	0.117897	0.118806	0.119545	0.120120	0.120447	0.120494	0.120460	0.120153	0.119393	0.118640	0.118353	0.118297	0.117953	0.117323	0.116463	0.115530	0.114840	0.114397	0.113782	0.112897	0.112074	0.111421	0.111162	0.111322	0.111675	0.111843	0.111529	0.110727	0.109849	0.109194	0.108582	0.107967	0.107451	0.106962	0.106199	0.105246	0.104485	0.103969	0.103437	0.102681	0.101561	0.100044	0.098043	0.095484	0.092665	0.089964	0.087458	0.085146	0.082881	0.080506	0.077772	0.074388	0.070723	0.068077	
0.069108	0.069378	0.069905	0.070774	0.071946	0.073271	0.074539	0.075632	0.076656	0.077842	0.079157	0.080395	0.081328	0.081919	0.082443	0.083213	0.084361	0.085818	0.087326	0.088645	0.089655	0.090428	0.091151	0.092001	0.092931	0.093767	0.094527	0.095455	0.096646	0.097953	0.099242	0.100360	0.101311	0.102272	0.103343	0.104435	0.105508	0.106590	0.107677	0.108877	0.110290	0.111827	0.113264	0.114477	0.115487	0.116423	0.117404	0.118403	0.119289	0.120005	0.120495	0.120744	0.120790	0.120548	0.120006	0.119457	0.119169	0.119021	0.118708	0.118138	0.117367	0.116549	0.115867	0.115303	0.114636	0.113803	0.112990	0.112374	0.112108	0.112187	0.112404	0.112457	0.112123	0.111418	0.110604	0.109886	0.109231	0.108601	0.108014	0.107396	0.106608	0.105711	0.104919	0.104280	0.103631	0.102780	0.101588	0.099978	0.097889	0.095334	0.092536	0.089776	0.087175	0.084721	0.082290	0.079708	0.076774	0.073417	0.070095	0.067896	
0.064491	0.064763	0.065315	0.066179	0.067319	0.068607	0.069876	0.071039	0.072165	0.073375	0.074649	0.075836	0.076782	0.077490	0.078163	0.079044	0.080245	0.081694	0.083178	0.084489	0.085538	0.086390	0.087199	0.088089	0.089039	0.089960	0.090870	0.091909	0.093146	0.094503	0.095854	0.097090	0.098217	0.099343	0.100535	0.101761	0.102992	0.104235	0.105521	0.106922	0.108486	0.110139	0.111727	0.113146	0.114402	0.115577	0.116741	0.117880	0.118914	0.119781	0.120427	0.120829	0.120975	0.120834	0.120456	0.120046	0.119775	0.119579	0.119263	0.118733	0.118027	0.117266	0.116569	0.115921	0.115201	0.114380	0.113587	0.112987	0.112699	0.112698	0.112802	0.112767	0.112419	0.111771	0.110997	0.110250	0.109553	0.108883	0.108224	0.107517	0.106694	0.105805	0.104975	0.104234	0.103470	0.102517	0.101235	0.099535	0.097374	0.094798	0.091992	0.089176	0.086472	0.083875	0.081273	0.078511	0.075454	0.072163	0.069125	0.067225	
0.059624	0.059902	0.060468	0.061332	0.062451	0.063716	0.064995	0.066216	0.067413	0.068649	0.069903	0.071066	0.072041	0.072847	0.073647	0.074628	0.075877	0.077327	0.078799	0.080118	0.081213	0.082139	0.083023	0.083961	0.084953	0.085957	0.086989	0.088134	0.089437	0.090852	0.092277	0.093632	0.094916	0.096197	0.097522	0.098886	0.100270	0.101682	0.103157	0.104757	0.106497	0.108312	0.110079	0.111711	0.113204	0.114606	0.115962	0.117261	0.118449	0.119465	0.120258	0.120794	0.121049	0.121019	0.120775	0.120470	0.120223	0.120000	0.119675	0.119167	0.118500	0.117764	0.117041	0.116325	0.115552	0.114721	0.113933	0.113330	0.113003	0.112919	0.112922	0.112807	0.112437	0.111814	0.111059	0.110290	0.109548	0.108826	0.108097	0.107317	0.106452	0.105542	0.104664	0.103832	0.102956	0.101894	0.100513	0.098723	0.096493	0.093881	0.091044	0.088165	0.085354	0.082612	0.079846	0.076930	0.073798	0.070587	0.067775	0.066086	
0.054484	0.054769	0.055346	0.056210	0.057317	0.058572	0.059864	0.061133	0.062385	0.063648	0.064899	0.066060	0.067072	0.067967	0.068876	0.069946	0.071242	0.072702	0.074173	0.075511	0.076655	0.077653	0.078608	0.079602	0.080648	0.081733	0.082872	0.084117	0.085498	0.086981	0.088490	0.089963	0.091393	0.092822	0.094287	0.095792	0.097335	0.098936	0.100625	0.102435	0.104366	0.106358	0.108314	0.110161	0.111883	0.113508	0.115061	0.116532	0.117878	0.119043	0.119976	0.120638	0.121004	0.121085	0.120954	0.120734	0.120511	0.120272	0.119932	0.119430	0.118779	0.118046	0.117287	0.116508	0.115682	0.114825	0.114026	0.113403	0.113025	0.112857	0.112764	0.112574	0.112173	0.111554	0.110800	0.110007	0.109220	0.108440	0.107642	0.106794	0.105882	0.104934	0.103999	0.103076	0.102091	0.100917	0.099432	0.097549	0.095247	0.092585	0.089700	0.086748	0.083827	0.080941	0.078019	0.074973	0.071791	0.068660	0.066026	0.064490	
0.049046	0.049339	0.049925	0.050792	0.051894	0.053147	0.054457	0.055767	0.057065	0.058356	0.059616	0.060790	0.061847	0.062824	0.063831	0.064982	0.066325	0.067801	0.069282	0.070646	0.071843	0.072912	0.073937	0.074992	0.076101	0.077267	0.078504	0.079846	0.081311	0.082873	0.084472	0.086062	0.087631	0.089206	0.090817	0.092487	0.094220	0.096027	0.097931	0.099953	0.102082	0.104265	0.106419	0.108481	0.110429	0.112275	0.114029	0.115680	0.117188	0.118503	0.119572	0.120355	0.120831	0.121019	0.120987	0.120835	0.120634	0.120382	0.120024	0.119514	0.118861	0.118110	0.117308	0.116466	0.115583	0.114689	0.113865	0.113207	0.112769	0.112516	0.112329	0.112066	0.111626	0.110994	0.110229	0.109407	0.108572	0.107730	0.106864	0.105951	0.104984	0.103986	0.102986	0.101973	0.100878	0.099590	0.097996	0.096018	0.093638	0.090914	0.087968	0.084933	0.081896	0.078868	0.075800	0.072640	0.069424	0.066362	0.063868	0.062447	
0.043288	0.043587	0.044182	0.045055	0.046158	0.047416	0.048747	0.050094	0.051433	0.052754	0.054034	0.055233	0.056340	0.057395	0.058491	0.059717	0.061107	0.062606	0.064106	0.065504	0.066757	0.067896	0.068993	0.070113	0.071291	0.072538	0.073869	0.075306	0.076859	0.078506	0.080203	0.081910	0.083616	0.085347	0.087136	0.088994	0.090925	0.092942	0.095063	0.097299	0.099634	0.102017	0.104377	0.106658	0.108832	0.110899	0.112858	0.114693	0.116368	0.117832	0.119035	0.119937	0.120522	0.120809	0.120863	0.120769	0.120586	0.120322	0.119940	0.119411	0.118738	0.117956	0.117102	0.116195	0.115251	0.114311	0.113447	0.112742	0.112237	0.111896	0.111619	0.111281	0.110794	0.110137	0.109349	0.108493	0.107607	0.106703	0.105768	0.104788	0.103762	0.102705	0.101633	0.100527	0.099322	0.097917	0.096212	0.094133	0.091669	0.088873	0.085853	0.082725	0.079568	0.076401	0.073195	0.069934	0.066688	0.063682	0.061297	0.059962	
0.037185	0.037490	0.038094	0.038975	0.040085	0.041354	0.042708	0.044090	0.045468	0.046823	0.048130	0.049365	0.050527	0.051658	0.052836	0.054133	0.055571	0.057100	0.058628	0.060065	0.061376	0.062585	0.063755	0.064947	0.066198	0.067527	0.068949	0.070480	0.072125	0.073864	0.075663	0.077492	0.079355	0.081268	0.083245	0.085297	0.087433	0.089665	0.092006	0.094461	0.097008	0.099601	0.102176	0.104679	0.107081	0.109370	0.111537	0.113561	0.115405	0.117020	0.118356	0.119376	0.120066	0.120447	0.120577	0.120531	0.120362	0.120083	0.119673	0.119113	0.118407	0.117581	0.116667	0.115692	0.114683	0.113686	0.112772	0.112009	0.111430	0.111000	0.110633	0.110219	0.109678	0.108985	0.108166	0.107269	0.106330	0.105361	0.104358	0.103309	0.102218	0.101095	0.099944	0.098742	0.097426	0.095903	0.094082	0.091899	0.089343	0.086465	0.083359	0.080130	0.076850	0.073544	0.070207	0.066852	0.063578	0.060614	0.058311	0.057041	
0.030713	0.031025	0.031639	0.032530	0.033651	0.034936	0.036316	0.037733	0.039150	0.040542	0.041885	0.043163	0.044383	0.045588	0.046845	0.048211	0.049699	0.051264	0.052826	0.054308	0.055680	0.056961	0.058206	0.059472	0.060800	0.062213	0.063726	0.065352	0.067091	0.068929	0.070842	0.072821	0.074858	0.076956	0.079127	0.081381	0.083729	0.086181	0.088747	0.091425	0.094193	0.097004	0.099801	0.102532	0.105164	0.107677	0.110055	0.112272	0.114289	0.116056	0.117525	0.118661	0.119453	0.119922	0.120121	0.120115	0.119954	0.119656	0.119214	0.118614	0.117862	0.116981	0.116001	0.114953	0.113873	0.112812	0.111837	0.111008	0.110349	0.109829	0.109371	0.108879	0.108279	0.107542	0.106683	0.105740	0.104744	0.103710	0.102636	0.101517	0.100356	0.099160	0.097926	0.096624	0.095194	0.093551	0.091613	0.089320	0.086665	0.083694	0.080493	0.077154	0.073747	0.070304	0.066840	0.063395	0.060089	0.057154	0.054912	0.053690	
0.023849	0.024167	0.024792	0.025696	0.026832	0.028137	0.029545	0.030999	0.032457	0.033890	0.035274	0.036602	0.037885	0.039165	0.040498	0.041932	0.043473	0.045080	0.046682	0.048214	0.049649	0.051004	0.052327	0.053671	0.055079	0.056577	0.058182	0.059903	0.061742	0.063694	0.065751	0.067893	0.070107	0.072396	0.074767	0.077231	0.079796	0.082474	0.085270	0.088178	0.091174	0.094212	0.097238	0.100203	0.103068	0.105810	0.108402	0.110815	0.113007	0.114928	0.116531	0.117783	0.118674	0.119225	0.119485	0.119513	0.119355	0.119036	0.118554	0.117906	0.117098	0.116153	0.115100	0.113974	0.112818	0.111686	0.110643	0.109739	0.108995	0.108384	0.107834	0.107262	0.106597	0.105808	0.104902	0.103908	0.102853	0.101752	0.100605	0.099414	0.098179	0.096905	0.095582	0.094177	0.092631	0.090866	0.088806	0.086399	0.083638	0.080565	0.077259	0.073802	0.070264	0.066684	0.063096	0.059562	0.056220	0.053300	0.051101	0.049914	
