0.078934	0.087506	0.094352	0.099465	0.107858	0.112471	0.123028	0.126131	0.136847	0.138110	0.145390	0.144963	0.151204	0.157395	0.157331	0.153062	0.162798	0.167354	0.169814	0.166631	0.169338	0.168993	0.174812	0.171712	0.173693	0.170058	0.171844	0.174064	0.172300	0.171247	0.169903	0.172383	0.158313	0.163034	0.152047	0.147660	0.136667	0.124538	0.109256	0.101391	0.093043	0.079833	0.071318	0.065009	0.055167	0.049038	0.042607	0.038941	0.037770	0.033997	0.033246	0.030324	0.029987	0.030588	0.029861	0.028578	0.029217	0.027041	0.027479	0.029501	0.025746	0.026890	0.026505	0.027579	0.027033	0.026681	0.027469	0.026273	0.027047	0.025801	0.026248	0.024341	0.025590	0.026107	0.026626	0.027268	0.026546	0.026183	0.026554	0.026679	0.024167	0.023642	0.026049	0.024254	0.023893	0.025325	0.023061	0.024134	0.023491	0.022164	0.022755	0.020817	0.021867	0.021753	0.019749	0.021126	0.018585	0.018211	0.018705	0.017008	
0.086685	0.092572	0.099354	0.105800	0.113052	0.119608	0.127515	0.133621	0.140977	0.145285	0.149974	0.152695	0.157502	0.162215	0.163293	0.163381	0.168833	0.173483	0.175609	0.175287	0.176476	0.177921	0.180704	0.180473	0.180688	0.179605	0.180550	0.181773	0.181127	0.180385	0.179398	0.177866	0.171486	0.169040	0.162419	0.155316	0.145241	0.133144	0.120353	0.110485	0.101018	0.089968	0.080745	0.072688	0.064186	0.057009	0.050834	0.046738	0.043888	0.040824	0.038699	0.036370	0.035230	0.034875	0.034188	0.033385	0.032925	0.031881	0.031866	0.032199	0.030687	0.030534	0.030648	0.031140	0.030937	0.030689	0.030805	0.030476	0.030389	0.029920	0.029628	0.028879	0.029305	0.030005	0.030428	0.030579	0.030208	0.029914	0.030031	0.029686	0.028344	0.027911	0.028613	0.028050	0.027806	0.027910	0.027135	0.027112	0.026633	0.025855	0.025395	0.024528	0.024539	0.024179	0.023215	0.022962	0.021686	0.021095	0.020696	0.019822	
0.094184	0.098768	0.105230	0.112095	0.119253	0.126305	0.133625	0.140357	0.146874	0.151903	0.156259	0.159953	0.164309	0.168316	0.170376	0.172152	0.176209	0.180268	0.182606	0.183466	0.184651	0.186345	0.188266	0.188849	0.188995	0.188854	0.189580	0.190403	0.190276	0.189700	0.188547	0.186225	0.181853	0.177726	0.171730	0.164046	0.154137	0.142534	0.130635	0.120069	0.110016	0.099625	0.090057	0.081284	0.072870	0.065353	0.059039	0.054331	0.050655	0.047374	0.044630	0.042195	0.040547	0.039572	0.038725	0.037912	0.037169	0.036387	0.036068	0.035817	0.034952	0.034572	0.034652	0.034908	0.034816	0.034609	0.034531	0.034349	0.034129	0.033788	0.033416	0.033040	0.033276	0.033833	0.034168	0.034164	0.033878	0.033628	0.033535	0.033110	0.032252	0.031814	0.031899	0.031643	0.031393	0.031164	0.030700	0.030388	0.029898	0.029210	0.028515	0.027816	0.027431	0.026919	0.026151	0.025464	0.024510	0.023783	0.023130	0.022509	
0.101776	0.105663	0.111779	0.118742	0.125986	0.133228	0.140442	0.147283	0.153577	0.158834	0.163316	0.167396	0.171591	0.175370	0.178071	0.180633	0.184206	0.187826	0.190345	0.191847	0.193283	0.195000	0.196658	0.197555	0.197961	0.198276	0.198983	0.199680	0.199783	0.199293	0.198030	0.195598	0.191800	0.187230	0.181181	0.173321	0.163528	0.152327	0.140825	0.129974	0.119580	0.109285	0.099482	0.090293	0.081675	0.073904	0.067296	0.062019	0.057721	0.054009	0.050801	0.048061	0.045988	0.044548	0.043443	0.042489	0.041616	0.040837	0.040303	0.039803	0.039126	0.038721	0.038699	0.038815	0.038748	0.038565	0.038416	0.038240	0.038003	0.037695	0.037363	0.037144	0.037316	0.037719	0.037959	0.037896	0.037632	0.037375	0.037159	0.036730	0.036086	0.035637	0.035466	0.035236	0.034957	0.034626	0.034204	0.033783	0.033244	0.032543	0.031772	0.031039	0.030443	0.029800	0.029019	0.028190	0.027286	0.026471	0.025740	0.025212	
0.109604	0.113079	0.118894	0.125830	0.133157	0.140517	0.147745	0.154604	0.160851	0.166240	0.170911	0.175204	0.179371	0.183140	0.186260	0.189253	0.192672	0.196054	0.198703	0.200608	0.202301	0.204055	0.205655	0.206743	0.207427	0.208033	0.208798	0.209481	0.209692	0.209253	0.207955	0.205542	0.201921	0.197192	0.191009	0.183072	0.173391	0.162473	0.151177	0.140185	0.129551	0.119146	0.109119	0.099608	0.090716	0.082661	0.075691	0.069888	0.065028	0.060834	0.057184	0.054073	0.051603	0.049761	0.048360	0.047213	0.046212	0.045349	0.044652	0.044011	0.043374	0.042959	0.042846	0.042861	0.042783	0.042609	0.042429	0.042236	0.041997	0.041710	0.041432	0.041292	0.041424	0.041706	0.041859	0.041761	0.041498	0.041214	0.040924	0.040499	0.039951	0.039492	0.039193	0.038913	0.038592	0.038211	0.037769	0.037280	0.036682	0.035941	0.035116	0.034307	0.033563	0.032797	0.031947	0.031038	0.030105	0.029228	0.028468	0.027982	
0.117733	0.120939	0.126506	0.133369	0.140748	0.148199	0.155476	0.162357	0.168623	0.174129	0.178981	0.183435	0.187648	0.191500	0.194912	0.198181	0.201581	0.204867	0.207622	0.209809	0.211723	0.213554	0.215187	0.216436	0.217362	0.218191	0.219046	0.219760	0.220033	0.219631	0.218336	0.215954	0.212384	0.207567	0.201271	0.193292	0.183710	0.172985	0.161807	0.150720	0.139887	0.129297	0.119033	0.109229	0.100037	0.091661	0.084294	0.077988	0.072591	0.067901	0.063804	0.060295	0.057434	0.055214	0.053504	0.052133	0.050978	0.049993	0.049157	0.048412	0.047760	0.047319	0.047129	0.047062	0.046957	0.046783	0.046585	0.046374	0.046134	0.045869	0.045637	0.045539	0.045636	0.045825	0.045903	0.045776	0.045502	0.045188	0.044849	0.044419	0.043910	0.043439	0.043062	0.042717	0.042347	0.041924	0.041443	0.040896	0.040238	0.039447	0.038565	0.037671	0.036803	0.035921	0.034985	0.034004	0.033017	0.032091	0.031316	0.030850	
0.126189	0.129208	0.134572	0.141348	0.148751	0.156275	0.163615	0.170539	0.176861	0.182487	0.187504	0.192104	0.196407	0.200380	0.204017	0.207489	0.210935	0.214212	0.217070	0.219470	0.221576	0.223513	0.225228	0.226630	0.227766	0.228783	0.229742	0.230507	0.230826	0.230455	0.229177	0.226817	0.223253	0.218370	0.211989	0.203988	0.194485	0.183891	0.172778	0.161610	0.150595	0.139791	0.129276	0.119181	0.109674	0.100948	0.093165	0.086363	0.080443	0.075252	0.070698	0.066775	0.063520	0.060929	0.058900	0.057283	0.055948	0.054820	0.053854	0.053017	0.052323	0.051840	0.051581	0.051444	0.051306	0.051122	0.050911	0.050687	0.050446	0.050201	0.050004	0.049926	0.049991	0.050107	0.050124	0.049967	0.049677	0.049333	0.048955	0.048512	0.048012	0.047523	0.047087	0.046679	0.046256	0.045789	0.045263	0.044658	0.043940	0.043092	0.042147	0.041166	0.040186	0.039192	0.038163	0.037106	0.036058	0.035089	0.034301	0.033845	
0.134984	0.137864	0.143063	0.149749	0.157159	0.164745	0.172153	0.179141	0.185543	0.191294	0.196468	0.201213	0.205634	0.209745	0.213569	0.217210	0.220736	0.224058	0.227025	0.229600	0.231879	0.233940	0.235767	0.237322	0.238645	0.239829	0.240896	0.241722	0.242084	0.241743	0.240485	0.238137	0.234562	0.229624	0.223181	0.215169	0.205725	0.195220	0.184137	0.172884	0.161685	0.150650	0.139871	0.129481	0.119649	0.110557	0.102347	0.095058	0.088620	0.082926	0.077906	0.073555	0.069900	0.066936	0.064581	0.062700	0.061162	0.059874	0.058778	0.057848	0.057096	0.056561	0.056236	0.056036	0.055862	0.055662	0.055440	0.055206	0.054966	0.054738	0.054565	0.054496	0.054530	0.054588	0.054552	0.054365	0.054055	0.053682	0.053269	0.052806	0.052297	0.051783	0.051297	0.050830	0.050353	0.049837	0.049261	0.048598	0.047818	0.046908	0.045894	0.044826	0.043740	0.042637	0.041511	0.040372	0.039260	0.038248	0.037446	0.036993	
0.144122	0.146894	0.151956	0.158559	0.165965	0.173603	0.181083	0.188152	0.194652	0.200535	0.205864	0.210758	0.215314	0.219572	0.223565	0.227359	0.230987	0.234389	0.237470	0.240204	0.242644	0.244842	0.246799	0.248509	0.250005	0.251344	0.252521	0.253415	0.253820	0.253509	0.252270	0.249929	0.246335	0.241353	0.234864	0.226846	0.217444	0.206977	0.195867	0.184491	0.173092	0.161809	0.150753	0.140058	0.129892	0.120426	0.111791	0.104031	0.097104	0.090931	0.085457	0.080676	0.076614	0.073271	0.070579	0.068417	0.066658	0.065196	0.063965	0.062937	0.062116	0.061521	0.061130	0.060872	0.060659	0.060440	0.060207	0.059965	0.059726	0.059511	0.059355	0.059286	0.059293	0.059301	0.059220	0.059004	0.058671	0.058269	0.057824	0.057334	0.056804	0.056260	0.055726	0.055203	0.054670	0.054102	0.053471	0.052749	0.051905	0.050929	0.049841	0.048684	0.047494	0.046283	0.045057	0.043832	0.042654	0.041599	0.040780	0.040326	
0.153602	0.156288	0.161237	0.167764	0.175160	0.182843	0.190401	0.197562	0.204175	0.210197	0.215682	0.220732	0.225435	0.229845	0.234000	0.237943	0.241687	0.245193	0.248398	0.251283	0.253879	0.256223	0.258324	0.260190	0.261852	0.263339	0.264626	0.265592	0.266045	0.265764	0.264545	0.262207	0.258595	0.253576	0.247050	0.239003	0.229583	0.219096	0.207922	0.196408	0.184802	0.173263	0.161919	0.150909	0.140398	0.130548	0.121484	0.113257	0.105848	0.099205	0.093290	0.088103	0.083660	0.079954	0.076928	0.074475	0.072477	0.070827	0.069453	0.068319	0.067420	0.066757	0.066301	0.065986	0.065733	0.065491	0.065243	0.064993	0.064752	0.064543	0.064391	0.064312	0.064284	0.064244	0.064118	0.063869	0.063511	0.063081	0.062604	0.062086	0.061533	0.060960	0.060386	0.059812	0.059224	0.058597	0.057905	0.057115	0.056200	0.055150	0.053985	0.052740	0.051451	0.050138	0.048815	0.047507	0.046264	0.045168	0.044330	0.043871	
