0.032502	0.033589	0.033759	0.032999	0.035637	0.035101	0.037918	0.038365	0.039124	0.037610	0.037221	0.040960	0.040808	0.040664	0.039220	0.042562	0.042516	0.042546	0.043306	0.041990	0.045237	0.042876	0.042799	0.044369	0.044197	0.045003	0.044367	0.043123	0.043888	0.042435	0.041804	0.043885	0.044598	0.046183	0.043811	0.043148	0.045799	0.043308	0.041510	0.040867	0.041345	0.042522	0.042578	0.046346	0.044075	0.045102	0.045221	0.043649	0.047184	0.042953	0.047556	0.044790	0.046860	0.045301	0.045336	0.047479	0.048615	0.047483	0.045079	0.047622	0.044597	0.046234	0.044398	0.044567	0.043146	0.044170	0.042792	0.042213	0.041533	0.043454	0.043700	0.041929	0.041597	0.040617	0.041273	0.038871	0.039209	0.039509	0.040573	0.039542	0.037698	0.040247	0.038679	0.043695	0.039898	0.039916	0.038619	0.038191	0.035551	0.036832	0.036091	0.033827	0.035810	0.032950	0.032331	0.033766	0.033355	0.031855	0.031855	0.031296	
0.037543	0.037897	0.037948	0.037950	0.039015	0.039742	0.041235	0.042037	0.042142	0.041518	0.041620	0.043304	0.043612	0.043078	0.042654	0.043881	0.044148	0.044066	0.044011	0.043701	0.044366	0.043374	0.042892	0.043389	0.043345	0.043285	0.042468	0.041448	0.041010	0.039875	0.039480	0.040281	0.040968	0.041225	0.039947	0.039359	0.039708	0.038189	0.036430	0.035539	0.035558	0.036198	0.037001	0.038638	0.038308	0.038564	0.038680	0.038527	0.039649	0.039121	0.040581	0.040564	0.041316	0.041131	0.041445	0.042739	0.043505	0.042913	0.041934	0.042234	0.041407	0.041385	0.040573	0.039978	0.039383	0.039410	0.038650	0.037988	0.037903	0.038673	0.038681	0.037776	0.037099	0.036359	0.036112	0.035209	0.035098	0.035433	0.035681	0.035040	0.034417	0.035350	0.035822	0.037568	0.036424	0.035677	0.034716	0.033748	0.032473	0.032377	0.031916	0.031010	0.031093	0.029955	0.029513	0.029966	0.029814	0.028959	0.028748	0.028568	
0.042476	0.042528	0.042481	0.042565	0.043170	0.043982	0.045014	0.045653	0.045670	0.045363	0.045496	0.046247	0.046359	0.045818	0.045439	0.045737	0.045752	0.045450	0.045044	0.044619	0.044330	0.043463	0.042762	0.042564	0.042217	0.041623	0.040565	0.039369	0.038339	0.037212	0.036641	0.036776	0.036971	0.036682	0.035664	0.034836	0.034204	0.032761	0.031075	0.029968	0.029649	0.029985	0.030727	0.031675	0.031881	0.032074	0.032284	0.032560	0.033279	0.033747	0.034734	0.035446	0.036180	0.036570	0.037123	0.038054	0.038635	0.038414	0.037902	0.037724	0.037328	0.036978	0.036327	0.035660	0.035172	0.034892	0.034316	0.033797	0.033741	0.034026	0.033906	0.033276	0.032559	0.031868	0.031433	0.030991	0.030894	0.031054	0.031043	0.030651	0.030456	0.031039	0.031799	0.032638	0.032230	0.031494	0.030593	0.029617	0.028698	0.028274	0.027892	0.027402	0.027118	0.026548	0.026283	0.026415	0.026314	0.025866	0.025686	0.025641	
0.047443	0.047359	0.047218	0.047232	0.047609	0.048259	0.048996	0.049440	0.049429	0.049214	0.049217	0.049425	0.049243	0.048618	0.048046	0.047774	0.047408	0.046817	0.046099	0.045335	0.044508	0.043440	0.042458	0.041738	0.040964	0.039935	0.038579	0.037097	0.035683	0.034386	0.033530	0.033150	0.032839	0.032174	0.031081	0.029950	0.028768	0.027174	0.025454	0.024170	0.023583	0.023656	0.024180	0.024833	0.025190	0.025464	0.025799	0.026293	0.027061	0.027922	0.028998	0.030045	0.030999	0.031747	0.032489	0.033300	0.033822	0.033817	0.033536	0.033289	0.032969	0.032543	0.031925	0.031272	0.030764	0.030360	0.029859	0.029435	0.029312	0.029344	0.029134	0.028586	0.027895	0.027240	0.026793	0.026517	0.026457	0.026507	0.026422	0.026193	0.026195	0.026696	0.027411	0.027962	0.027792	0.027174	0.026339	0.025438	0.024652	0.024167	0.023831	0.023512	0.023241	0.022933	0.022800	0.022856	0.022813	0.022614	0.022535	0.022550	
0.052504	0.052351	0.052127	0.052037	0.052230	0.052668	0.053155	0.053419	0.053349	0.053108	0.052923	0.052742	0.052262	0.051457	0.050617	0.049895	0.049124	0.048195	0.047137	0.045991	0.044737	0.043360	0.042038	0.040854	0.039630	0.038188	0.036495	0.034694	0.032953	0.031398	0.030208	0.029366	0.028586	0.027568	0.026255	0.024809	0.023233	0.021423	0.019590	0.018137	0.017317	0.017144	0.017438	0.017910	0.018306	0.018676	0.019145	0.019812	0.020734	0.021851	0.023133	0.024438	0.025644	0.026671	0.027586	0.028401	0.028937	0.029075	0.028943	0.028724	0.028417	0.027971	0.027367	0.026726	0.026181	0.025714	0.025243	0.024857	0.024661	0.024539	0.024252	0.023724	0.023066	0.022451	0.022031	0.021822	0.021780	0.021780	0.021694	0.021582	0.021697	0.022173	0.022809	0.023251	0.023179	0.022673	0.021923	0.021107	0.020405	0.019938	0.019649	0.019437	0.019266	0.019129	0.019108	0.019189	0.019229	0.019202	0.019226	0.019282	
0.057691	0.057495	0.057200	0.056998	0.057018	0.057237	0.057493	0.057580	0.057412	0.057074	0.056677	0.056171	0.055395	0.054347	0.053204	0.052074	0.050895	0.049594	0.048167	0.046626	0.044970	0.043234	0.041531	0.039900	0.038223	0.036366	0.034312	0.032177	0.030111	0.028250	0.026698	0.025416	0.024193	0.022813	0.021208	0.019441	0.017528	0.015481	0.013487	0.011858	0.010821	0.010414	0.010493	0.010823	0.011219	0.011674	0.012275	0.013106	0.014208	0.015547	0.017053	0.018600	0.020054	0.021325	0.022411	0.023297	0.023892	0.024142	0.024124	0.023955	0.023658	0.023206	0.022611	0.021974	0.021397	0.020889	0.020421	0.020037	0.019775	0.019545	0.019192	0.018661	0.018031	0.017455	0.017065	0.016886	0.016849	0.016837	0.016781	0.016760	0.016950	0.017416	0.017992	0.018386	0.018371	0.017959	0.017299	0.016570	0.015943	0.015520	0.015286	0.015166	0.015109	0.015111	0.015200	0.015352	0.015491	0.015599	0.015715	0.015808	
0.063021	0.062796	0.062437	0.062123	0.061973	0.061978	0.062013	0.061919	0.061618	0.061135	0.060513	0.059708	0.058635	0.057304	0.055834	0.054309	0.052717	0.051019	0.049198	0.047253	0.045192	0.043065	0.040953	0.038875	0.036744	0.034464	0.032031	0.029544	0.027141	0.024941	0.023008	0.021293	0.019639	0.017880	0.015945	0.013849	0.011620	0.009321	0.007134	0.005316	0.004069	0.003438	0.003318	0.003521	0.003900	0.004425	0.005150	0.006142	0.007428	0.008978	0.010710	0.012492	0.014184	0.015682	0.016943	0.017938	0.018621	0.018973	0.019051	0.018934	0.018652	0.018203	0.017615	0.016974	0.016370	0.015829	0.015347	0.014944	0.014621	0.014307	0.013898	0.013355	0.012746	0.012203	0.011838	0.011673	0.011637	0.011632	0.011619	0.011674	0.011920	0.012385	0.012924	0.013296	0.013323	0.012992	0.012421	0.011779	0.011227	0.010864	0.010693	0.010661	0.010718	0.010847	0.011047	0.011294	0.011540	0.011765	0.011963	0.012092	
0.068508	0.068258	0.067839	0.067417	0.067101	0.066898	0.066717	0.066434	0.065969	0.065308	0.064451	0.063355	0.061978	0.060337	0.058521	0.056600	0.054591	0.052477	0.050242	0.047879	0.045400	0.042858	0.040315	0.037782	0.035193	0.032480	0.029650	0.026794	0.024034	0.021470	0.019139	0.016993	0.014908	0.012754	0.010462	0.008026	0.005483	0.002923	0.000574	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000378	0.002107	0.004058	0.006069	0.007992	0.009708	0.011150	0.012279	0.013069	0.013522	0.013686	0.013621	0.013359	0.012917	0.012332	0.011685	0.011056	0.010484	0.009976	0.009540	0.009160	0.008777	0.008317	0.007758	0.007164	0.006646	0.006300	0.006140	0.006107	0.006119	0.006154	0.006275	0.006569	0.007039	0.007557	0.007923	0.007988	0.007730	0.007246	0.006691	0.006216	0.005920	0.005819	0.005876	0.006044	0.006295	0.006612	0.006968	0.007325	0.007656	0.007929	0.008092	
0.074161	0.073888	0.073413	0.072884	0.072406	0.072002	0.071608	0.071125	0.070474	0.069610	0.068504	0.067118	0.065427	0.063458	0.061279	0.058955	0.056520	0.053973	0.051306	0.048509	0.045596	0.042616	0.039623	0.036623	0.033568	0.030411	0.027168	0.023924	0.020786	0.017833	0.015089	0.012505	0.009984	0.007421	0.004752	0.001995	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.001455	0.003369	0.004995	0.006273	0.007184	0.007741	0.007987	0.007973	0.007736	0.007302	0.006719	0.006063	0.005410	0.004804	0.004263	0.003786	0.003350	0.002905	0.002398	0.001823	0.001236	0.000736	0.000401	0.000245	0.000216	0.000250	0.000334	0.000514	0.000851	0.001333	0.001843	0.002213	0.002316	0.002126	0.001726	0.001258	0.000863	0.000640	0.000616	0.000764	0.001042	0.001413	0.001851	0.002324	0.002795	0.003225	0.003569	0.003765	
0.079990	0.079695	0.079164	0.078530	0.077896	0.077295	0.076689	0.075997	0.075139	0.074051	0.072685	0.071001	0.068988	0.066673	0.064116	0.061380	0.058507	0.055514	0.052397	0.049148	0.045783	0.042345	0.038882	0.035403	0.031871	0.028255	0.024581	0.020929	0.017391	0.014030	0.010855	0.007825	0.004860	0.001927	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000921	0.001583	0.001910	0.001948	0.001737	0.001313	0.000730	0.000071	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
