0.145168	0.157127	0.164411	0.169852	0.182837	0.178873	0.188728	0.183594	0.199322	0.188697	0.196167	0.190227	0.193522	0.208148	0.206699	0.199393	0.209953	0.211045	0.214056	0.211114	0.216054	0.215155	0.228776	0.215093	0.227529	0.221669	0.232076	0.238617	0.229150	0.247916	0.235877	0.245605	0.237428	0.244412	0.242471	0.236813	0.233551	0.229415	0.224314	0.218197	0.221971	0.211566	0.209549	0.195005	0.190922	0.180110	0.165056	0.162278	0.148903	0.135223	0.131112	0.117246	0.106708	0.099850	0.097208	0.096162	0.094275	0.089465	0.085687	0.087869	0.079690	0.080975	0.078974	0.083398	0.079540	0.076314	0.077161	0.078499	0.074289	0.076177	0.079000	0.075878	0.073759	0.079766	0.076736	0.070740	0.070791	0.068183	0.072587	0.072581	0.070864	0.067424	0.069701	0.066942	0.069469	0.065257	0.064986	0.065193	0.062521	0.064855	0.059816	0.057507	0.057484	0.054339	0.051346	0.052764	0.048037	0.051567	0.046084	0.043488	
0.153740	0.161406	0.169337	0.176792	0.184796	0.187603	0.192306	0.194417	0.200443	0.199343	0.200938	0.200183	0.203922	0.211680	0.212921	0.211437	0.216022	0.219059	0.220884	0.221023	0.223398	0.226095	0.231065	0.228837	0.232387	0.233491	0.239224	0.243383	0.243348	0.249498	0.248189	0.250061	0.248287	0.249886	0.248478	0.244260	0.239859	0.235106	0.229808	0.225286	0.223084	0.216459	0.209786	0.199553	0.191174	0.180564	0.168842	0.160582	0.149302	0.137846	0.129130	0.118052	0.108087	0.101339	0.097770	0.095688	0.093195	0.089532	0.086737	0.085391	0.081512	0.080367	0.080043	0.081157	0.079361	0.077250	0.077084	0.077080	0.075634	0.076178	0.077136	0.075889	0.075413	0.077297	0.075671	0.072199	0.070590	0.069803	0.071455	0.071766	0.070357	0.068528	0.068548	0.067611	0.067660	0.065866	0.064924	0.064430	0.063357	0.062900	0.060167	0.057905	0.056535	0.054297	0.052178	0.051332	0.049406	0.049197	0.046357	0.044108	
0.161437	0.167172	0.174837	0.182565	0.189556	0.194212	0.198458	0.202026	0.205887	0.207131	0.208180	0.209215	0.212783	0.217910	0.220193	0.221026	0.224006	0.226964	0.228898	0.230090	0.232177	0.235052	0.238053	0.238764	0.240823	0.243304	0.247521	0.251155	0.253357	0.256540	0.257350	0.257873	0.257323	0.257239	0.255525	0.251732	0.246982	0.241779	0.236397	0.231587	0.227178	0.220729	0.212848	0.203247	0.193473	0.182720	0.171643	0.161589	0.150696	0.139744	0.129682	0.119305	0.109956	0.103154	0.098922	0.096071	0.093268	0.090115	0.087432	0.085221	0.082531	0.081059	0.080692	0.080768	0.079626	0.078166	0.077568	0.077202	0.076554	0.076635	0.076884	0.076399	0.076301	0.076776	0.075590	0.073235	0.071557	0.070984	0.071594	0.071684	0.070656	0.069356	0.068736	0.068046	0.067492	0.066349	0.065382	0.064669	0.063787	0.062652	0.060562	0.058442	0.056651	0.054673	0.052789	0.051378	0.049894	0.048701	0.046640	0.044950	
0.168876	0.173609	0.180772	0.188385	0.195242	0.200629	0.205174	0.209142	0.212580	0.214622	0.216105	0.217952	0.221306	0.225366	0.228097	0.229977	0.232588	0.235330	0.237466	0.239193	0.241348	0.244024	0.246553	0.248196	0.250222	0.252964	0.256601	0.260051	0.262784	0.265222	0.266415	0.266754	0.266358	0.265559	0.263478	0.259724	0.254822	0.249344	0.243727	0.238324	0.232723	0.225753	0.217289	0.207514	0.197085	0.186062	0.174896	0.164072	0.153064	0.142100	0.131568	0.121384	0.112357	0.105452	0.100704	0.097280	0.094236	0.091235	0.088537	0.086118	0.083827	0.082347	0.081748	0.081405	0.080510	0.079393	0.078668	0.078184	0.077753	0.077643	0.077634	0.077428	0.077382	0.077337	0.076331	0.074562	0.073079	0.072446	0.072531	0.072392	0.071566	0.070486	0.069658	0.068918	0.068189	0.067247	0.066336	0.065528	0.064583	0.063263	0.061385	0.059357	0.057436	0.055515	0.053683	0.052083	0.050568	0.049080	0.047340	0.046037	
0.176305	0.180438	0.187108	0.194522	0.201420	0.207230	0.212134	0.216344	0.219819	0.222319	0.224323	0.226645	0.229884	0.233505	0.236467	0.238891	0.241500	0.244157	0.246467	0.248534	0.250810	0.253372	0.255813	0.257866	0.260099	0.262917	0.266304	0.269646	0.272487	0.274718	0.275969	0.276292	0.275835	0.274639	0.272250	0.268406	0.263398	0.257722	0.251803	0.245808	0.239365	0.231781	0.222831	0.212702	0.201819	0.190467	0.179006	0.167692	0.156409	0.145258	0.134481	0.124319	0.115392	0.108330	0.103155	0.099275	0.095993	0.092976	0.090240	0.087778	0.085645	0.084173	0.083386	0.082834	0.082040	0.081111	0.080374	0.079848	0.079460	0.079261	0.079156	0.079036	0.078963	0.078713	0.077814	0.076390	0.075094	0.074383	0.074154	0.073833	0.073084	0.072103	0.071194	0.070373	0.069569	0.068692	0.067815	0.066948	0.065918	0.064530	0.062730	0.060749	0.058781	0.056849	0.054999	0.053292	0.051676	0.050083	0.048515	0.047450	
0.183838	0.187566	0.193816	0.201025	0.207981	0.214091	0.219316	0.223763	0.227425	0.230298	0.232760	0.235424	0.238650	0.242111	0.245228	0.247982	0.250706	0.253394	0.255865	0.258182	0.260593	0.263148	0.265629	0.267941	0.270393	0.273281	0.276566	0.279838	0.282686	0.284855	0.286114	0.286435	0.285887	0.284433	0.281805	0.277843	0.272739	0.266896	0.260667	0.254141	0.247024	0.238853	0.229434	0.218913	0.207630	0.195919	0.184096	0.172363	0.160744	0.149334	0.138346	0.128108	0.119134	0.111866	0.106313	0.102040	0.098510	0.095394	0.092602	0.090128	0.088060	0.086578	0.085659	0.084982	0.084230	0.083409	0.082698	0.082158	0.081767	0.081523	0.081377	0.081273	0.081160	0.080825	0.080007	0.078801	0.077644	0.076876	0.076440	0.075976	0.075232	0.074288	0.073336	0.072447	0.071594	0.070729	0.069857	0.068940	0.067839	0.066409	0.064635	0.062669	0.060668	0.058697	0.056796	0.054997	0.053284	0.051644	0.050178	0.049256	
0.191532	0.194967	0.200871	0.207891	0.214889	0.221230	0.226738	0.231432	0.235340	0.238556	0.241410	0.244358	0.247648	0.251091	0.254342	0.257335	0.260214	0.263006	0.265642	0.268169	0.270728	0.273352	0.275938	0.278462	0.281117	0.284099	0.287364	0.290602	0.293445	0.295603	0.296874	0.297194	0.296570	0.294941	0.292136	0.288064	0.282873	0.276880	0.270362	0.263372	0.255687	0.246980	0.237106	0.226187	0.214519	0.202433	0.190222	0.178079	0.166093	0.154379	0.143156	0.132766	0.123645	0.116127	0.110215	0.105580	0.101788	0.098528	0.095661	0.093167	0.091118	0.089609	0.088594	0.087835	0.087097	0.086342	0.085664	0.085124	0.084725	0.084456	0.084290	0.084179	0.084030	0.083660	0.082906	0.081848	0.080788	0.079978	0.079398	0.078814	0.078039	0.077095	0.076110	0.075166	0.074268	0.073389	0.072500	0.071535	0.070372	0.068904	0.067126	0.065152	0.063112	0.061085	0.059113	0.057222	0.055424	0.053750	0.052346	0.051509	
0.199418	0.202629	0.208251	0.215104	0.222126	0.228651	0.234411	0.239361	0.243539	0.247082	0.250280	0.253489	0.256895	0.260399	0.263786	0.266980	0.270034	0.272975	0.275787	0.278511	0.281234	0.283982	0.286712	0.289438	0.292290	0.295391	0.298689	0.301931	0.304786	0.306962	0.308260	0.308590	0.307918	0.306176	0.303250	0.299093	0.293829	0.287703	0.280929	0.273527	0.265320	0.256103	0.245785	0.234477	0.222442	0.209990	0.197398	0.184857	0.172485	0.160431	0.148933	0.138322	0.128979	0.121171	0.114902	0.109915	0.105850	0.102416	0.099452	0.096919	0.094858	0.093314	0.092225	0.091405	0.090669	0.089956	0.089309	0.088777	0.088374	0.088094	0.087916	0.087791	0.087616	0.087233	0.086532	0.085574	0.084580	0.083738	0.083051	0.082363	0.081539	0.080572	0.079552	0.078559	0.077616	0.076707	0.075785	0.074769	0.073548	0.072037	0.070236	0.068234	0.066143	0.064044	0.061986	0.060002	0.058123	0.056417	0.055045	0.054256	
0.207514	0.210550	0.215941	0.222647	0.229679	0.236356	0.242345	0.247550	0.252007	0.255863	0.259378	0.262837	0.266396	0.270011	0.273547	0.276931	0.280172	0.283289	0.286292	0.289218	0.292123	0.295033	0.297940	0.300873	0.303926	0.307170	0.310544	0.313827	0.316720	0.318940	0.320285	0.320645	0.319958	0.318157	0.315161	0.310952	0.305623	0.299304	0.292163	0.284261	0.275515	0.265789	0.255028	0.243336	0.230948	0.218153	0.205219	0.192347	0.179684	0.167380	0.155657	0.144814	0.135193	0.127058	0.120423	0.115082	0.110730	0.107097	0.104014	0.101420	0.099325	0.097738	0.096589	0.095722	0.094981	0.094296	0.093677	0.093159	0.092759	0.092476	0.092292	0.092155	0.091961	0.091576	0.090916	0.090030	0.089080	0.088210	0.087436	0.086657	0.085771	0.084765	0.083706	0.082664	0.081674	0.080722	0.079754	0.078683	0.077403	0.075843	0.074002	0.071954	0.069797	0.067613	0.065459	0.063375	0.061414	0.059670	0.058308	0.057546	
0.215831	0.218726	0.223926	0.230504	0.237536	0.244341	0.250540	0.255996	0.260733	0.264893	0.268707	0.272414	0.276152	0.279914	0.283614	0.287188	0.290627	0.293943	0.297153	0.300290	0.303399	0.306503	0.309615	0.312769	0.316033	0.319445	0.322932	0.326294	0.329255	0.331547	0.332965	0.333381	0.332718	0.330905	0.327866	0.323517	0.317940	0.311305	0.303771	0.295403	0.286157	0.275949	0.264755	0.252680	0.239938	0.226800	0.213527	0.200328	0.187372	0.174831	0.162926	0.151939	0.142156	0.133772	0.126812	0.121124	0.116471	0.112618	0.109394	0.106718	0.104571	0.102935	0.101731	0.100824	0.100075	0.099402	0.098799	0.098285	0.097879	0.097581	0.097371	0.097194	0.096954	0.096539	0.095888	0.095040	0.094115	0.093222	0.092383	0.091534	0.090606	0.089582	0.088505	0.087432	0.086397	0.085385	0.084344	0.083187	0.081823	0.080192	0.078298	0.076201	0.073986	0.071731	0.069496	0.067332	0.065306	0.063530	0.062170	0.061421	
