0.017410	0.018908	0.019493	0.020226	0.020848	0.022851	0.022191	0.019531	0.021868	0.025436	0.023808	0.020556	0.022748	0.021350	0.021487	0.023483	0.022657	0.021620	0.023062	0.023835	0.024298	0.023160	0.022297	0.023810	0.023848	0.024683	0.022532	0.026757	0.022494	0.026074	0.026222	0.027185	0.028656	0.027782	0.028358	0.027043	0.029072	0.027456	0.030441	0.032850	0.034234	0.035790	0.040665	0.045432	0.049021	0.054349	0.056220	0.065419	0.068358	0.083304	0.084677	0.089969	0.101043	0.102953	0.099957	0.092552	0.090429	0.092242	0.079175	0.077494	0.066983	0.055860	0.052180	0.042886	0.040803	0.032672	0.031608	0.030824	0.030311	0.024947	0.020068	0.022103	0.023216	0.021494	0.019444	0.017041	0.020144	0.016656	0.018933	0.016323	0.015413	0.017418	0.019367	0.016279	0.018143	0.019755	0.017333	0.020146	0.017313	0.017202	0.019840	0.016490	0.015981	0.015614	0.017768	0.017147	0.015064	0.018072	0.013232	0.011056	
0.024263	0.025031	0.025480	0.026215	0.026852	0.027833	0.027234	0.026240	0.027411	0.029210	0.028266	0.026327	0.026365	0.025609	0.025445	0.026004	0.025404	0.024950	0.025355	0.025705	0.025479	0.024579	0.023945	0.024221	0.024153	0.024106	0.023460	0.024226	0.023103	0.024304	0.025006	0.025709	0.026361	0.026098	0.025893	0.025329	0.025754	0.025690	0.027360	0.029696	0.031455	0.033728	0.037839	0.042536	0.046924	0.051929	0.056479	0.063536	0.070542	0.080412	0.086456	0.092985	0.100719	0.103576	0.101554	0.096924	0.094100	0.091582	0.084031	0.077998	0.069043	0.059670	0.053004	0.046030	0.041128	0.035665	0.033097	0.031731	0.029977	0.026026	0.022631	0.022655	0.023041	0.021870	0.020062	0.018780	0.019223	0.018146	0.018126	0.016895	0.016368	0.017479	0.018324	0.017514	0.018213	0.018901	0.018326	0.018715	0.017786	0.017613	0.018091	0.016595	0.015698	0.015651	0.016519	0.016235	0.015465	0.015607	0.013102	0.011182	
0.030998	0.031376	0.031729	0.032268	0.032785	0.033192	0.032768	0.032301	0.032883	0.033644	0.032889	0.031384	0.030546	0.029695	0.029162	0.028920	0.028288	0.027789	0.027655	0.027466	0.026839	0.025870	0.025077	0.024688	0.024257	0.023782	0.023184	0.022931	0.022434	0.022869	0.023422	0.023887	0.024136	0.023884	0.023424	0.022904	0.022837	0.023075	0.024370	0.026416	0.028493	0.031142	0.035052	0.039738	0.044646	0.050011	0.055752	0.062868	0.070916	0.079895	0.087636	0.094981	0.101646	0.104763	0.103824	0.100582	0.097320	0.093406	0.087060	0.079916	0.071296	0.062441	0.054883	0.048088	0.042448	0.037547	0.034389	0.032288	0.029948	0.026634	0.023840	0.022967	0.022683	0.021647	0.020144	0.019041	0.018664	0.017971	0.017390	0.016544	0.016214	0.016796	0.017310	0.017230	0.017588	0.017936	0.017775	0.017670	0.017222	0.016966	0.016747	0.015772	0.014970	0.014838	0.015154	0.014987	0.014463	0.013813	0.012095	0.010650	
0.037730	0.037910	0.038133	0.038468	0.038774	0.038865	0.038503	0.038164	0.038330	0.038449	0.037630	0.036193	0.034904	0.033747	0.032810	0.032035	0.031184	0.030443	0.029866	0.029196	0.028213	0.027026	0.025940	0.025064	0.024227	0.023375	0.022515	0.021819	0.021302	0.021335	0.021596	0.021793	0.021752	0.021350	0.020725	0.020102	0.019820	0.020061	0.021171	0.023036	0.025309	0.028238	0.032202	0.037015	0.042362	0.048267	0.054832	0.062471	0.071082	0.080230	0.088882	0.096809	0.103285	0.106688	0.106612	0.104196	0.100780	0.096262	0.089987	0.082410	0.073758	0.064946	0.056950	0.049893	0.043885	0.038933	0.035322	0.032588	0.029850	0.026763	0.024167	0.022794	0.021995	0.020908	0.019558	0.018450	0.017732	0.017007	0.016281	0.015591	0.015336	0.015655	0.016038	0.016201	0.016457	0.016659	0.016591	0.016402	0.016071	0.015728	0.015256	0.014442	0.013733	0.013479	0.013505	0.013310	0.012793	0.011937	0.010581	0.009494	
0.044533	0.044597	0.044685	0.044821	0.044902	0.044775	0.044377	0.043992	0.043816	0.043480	0.042476	0.040937	0.039326	0.037812	0.036464	0.035246	0.034076	0.033004	0.032002	0.030890	0.029544	0.028055	0.026619	0.025310	0.024059	0.022825	0.021638	0.020620	0.019898	0.019603	0.019542	0.019448	0.019138	0.018538	0.017748	0.016992	0.016568	0.016741	0.017743	0.019534	0.021954	0.025126	0.029265	0.034313	0.040099	0.046595	0.053892	0.062174	0.071355	0.080989	0.090337	0.098787	0.105463	0.109265	0.109890	0.108056	0.104638	0.099781	0.093302	0.085417	0.076578	0.067580	0.059192	0.051735	0.045343	0.040091	0.036012	0.032728	0.029644	0.026571	0.023981	0.022266	0.021076	0.019856	0.018532	0.017365	0.016446	0.015608	0.014814	0.014169	0.013909	0.014072	0.014368	0.014595	0.014806	0.014936	0.014882	0.014685	0.014367	0.013952	0.013373	0.012612	0.011939	0.011579	0.011416	0.011137	0.010578	0.009690	0.008553	0.007707	
0.051447	0.051431	0.051388	0.051335	0.051200	0.050883	0.050384	0.049863	0.049381	0.048673	0.047427	0.045696	0.043787	0.041909	0.040150	0.038513	0.036968	0.035512	0.034081	0.032540	0.030811	0.028968	0.027149	0.025417	0.023746	0.022122	0.020588	0.019261	0.018265	0.017647	0.017254	0.016851	0.016267	0.015446	0.014480	0.013583	0.013052	0.013162	0.014097	0.015870	0.018421	0.021825	0.026210	0.031575	0.037830	0.044943	0.052962	0.061949	0.071780	0.082035	0.092044	0.101045	0.108128	0.112420	0.113644	0.112174	0.108701	0.103606	0.096944	0.088862	0.079760	0.070453	0.061644	0.053729	0.046895	0.041214	0.036631	0.032824	0.029379	0.026166	0.023447	0.021430	0.019901	0.018492	0.017095	0.015825	0.014739	0.013771	0.012907	0.012249	0.011944	0.011995	0.012213	0.012431	0.012610	0.012696	0.012636	0.012434	0.012099	0.011626	0.010990	0.010238	0.009564	0.009111	0.008804	0.008426	0.007819	0.006948	0.005963	0.005277	
0.058496	0.058416	0.058250	0.058018	0.057678	0.057176	0.056528	0.055821	0.055047	0.054005	0.052484	0.050508	0.048295	0.046048	0.043879	0.041818	0.039862	0.037987	0.036116	0.034140	0.032006	0.029773	0.027545	0.025384	0.023288	0.021263	0.019368	0.017717	0.016411	0.015459	0.014721	0.013995	0.013124	0.012066	0.010915	0.009890	0.009274	0.009322	0.010215	0.012006	0.014693	0.018333	0.023015	0.028760	0.035525	0.043284	0.052043	0.061789	0.072355	0.083319	0.094023	0.103642	0.111258	0.116067	0.117651	0.116336	0.112838	0.107579	0.100744	0.092530	0.083247	0.073575	0.064288	0.055853	0.048499	0.042298	0.037163	0.032826	0.028980	0.025518	0.022575	0.020253	0.018402	0.016766	0.015225	0.013815	0.012567	0.011462	0.010513	0.009804	0.009431	0.009384	0.009522	0.009702	0.009845	0.009898	0.009822	0.009605	0.009241	0.008720	0.008044	0.007282	0.006581	0.006042	0.005614	0.005139	0.004486	0.003641	0.002767	0.002190	
0.065697	0.065559	0.065278	0.064877	0.064341	0.063648	0.062819	0.061893	0.060830	0.059467	0.057651	0.055393	0.052860	0.050239	0.047654	0.045159	0.042765	0.040443	0.038117	0.035692	0.033129	0.030474	0.027817	0.025213	0.022682	0.020246	0.017975	0.015977	0.014334	0.013030	0.011936	0.010871	0.009699	0.008393	0.007059	0.005916	0.005215	0.005209	0.006080	0.007915	0.010750	0.014641	0.019659	0.025834	0.033153	0.041592	0.051127	0.061689	0.073066	0.084823	0.096287	0.106597	0.114806	0.120018	0.121750	0.120563	0.117061	0.111682	0.104695	0.096341	0.086935	0.076913	0.067107	0.058084	0.050130	0.043327	0.037589	0.032691	0.028393	0.024596	0.021355	0.018705	0.016529	0.014632	0.012898	0.011315	0.009898	0.008649	0.007595	0.006808	0.006352	0.006207	0.006263	0.006387	0.006489	0.006509	0.006409	0.006168	0.005770	0.005205	0.004492	0.003707	0.002966	0.002345	0.001810	0.001243	0.000549	0.000001	0.000001	0.000001	
0.073061	0.072869	0.072479	0.071918	0.071191	0.070299	0.069264	0.068097	0.066742	0.065060	0.062932	0.060365	0.057494	0.054489	0.051480	0.048537	0.045682	0.042889	0.040088	0.037197	0.034180	0.031079	0.027969	0.024909	0.021929	0.019068	0.016403	0.014035	0.012029	0.010355	0.008889	0.007470	0.005985	0.004427	0.002916	0.001647	0.000862	0.000807	0.001674	0.003574	0.006574	0.010734	0.016120	0.022770	0.030687	0.039847	0.050202	0.061639	0.073906	0.086539	0.098837	0.109893	0.118651	0.124068	0.125957	0.124875	0.121378	0.115910	0.108791	0.100301	0.090749	0.080414	0.070070	0.060399	0.051766	0.044284	0.037884	0.032380	0.027575	0.023370	0.019767	0.016759	0.014240	0.012054	0.010088	0.008304	0.006703	0.005299	0.004124	0.003238	0.002686	0.002441	0.002409	0.002468	0.002521	0.002504	0.002373	0.002099	0.001662	0.001055	0.000314	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.080599	0.080356	0.079860	0.079145	0.078230	0.077131	0.075871	0.074447	0.072793	0.070788	0.068334	0.065436	0.062208	0.058805	0.055360	0.051954	0.048618	0.045333	0.042038	0.038658	0.035164	0.031590	0.028006	0.024472	0.021029	0.017726	0.014647	0.011885	0.009492	0.007428	0.005572	0.003785	0.001981	0.000256	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.002190	0.006596	0.012379	0.019545	0.028103	0.038030	0.049255	0.061630	0.074864	0.088457	0.101659	0.113475	0.122703	0.128235	0.130267	0.129281	0.125797	0.120262	0.113027	0.104398	0.094661	0.084024	0.073138	0.062771	0.053385	0.045148	0.038024	0.031861	0.026490	0.021811	0.017790	0.014387	0.011503	0.009000	0.006769	0.004758	0.002959	0.001388	0.000109	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
