0.078934	0.087506	0.094352	0.099465	0.107858	0.112471	0.123028	0.126131	0.136847	0.138110	0.145390	0.144963	0.151204	0.157395	0.157331	0.153062	0.162798	0.167354	0.169814	0.166631	0.169338	0.168993	0.174812	0.171712	0.173693	0.170058	0.171844	0.174064	0.172300	0.171247	0.169903	0.172383	0.158313	0.163034	0.152047	0.147660	0.136667	0.124538	0.109256	0.101391	0.093043	0.079833	0.071318	0.065009	0.055167	0.049038	0.042607	0.038941	0.037770	0.033997	0.033246	0.030324	0.029987	0.030588	0.029861	0.028578	0.029217	0.027041	0.027479	0.029501	0.025746	0.026890	0.026505	0.027579	0.027033	0.026681	0.027469	0.026273	0.027047	0.025801	0.026248	0.024341	0.025590	0.026107	0.026626	0.027268	0.026546	0.026183	0.026554	0.026679	0.024167	0.023642	0.026049	0.024254	0.023893	0.025325	0.023061	0.024134	0.023491	0.022164	0.022755	0.020817	0.021867	0.021753	0.019749	0.021126	0.018585	0.018211	0.018705	0.017008	
0.084119	0.089862	0.096553	0.102952	0.110058	0.116521	0.124290	0.130302	0.137642	0.142010	0.146683	0.149262	0.154044	0.158816	0.159940	0.159913	0.165348	0.170006	0.172134	0.171847	0.172960	0.174471	0.177296	0.177028	0.177217	0.176089	0.177074	0.178365	0.177717	0.177006	0.176029	0.174376	0.167901	0.165403	0.158836	0.151735	0.141558	0.129531	0.116830	0.106988	0.097464	0.086290	0.076949	0.068720	0.060199	0.052990	0.046801	0.042735	0.039799	0.036817	0.034585	0.032285	0.031111	0.030781	0.030051	0.029144	0.028604	0.027623	0.027704	0.028018	0.026567	0.026395	0.026592	0.027140	0.026983	0.026719	0.026887	0.026627	0.026560	0.026022	0.025686	0.024998	0.025506	0.026282	0.026728	0.026985	0.026618	0.026282	0.026369	0.026083	0.024802	0.024308	0.024980	0.024273	0.024123	0.024287	0.023597	0.023664	0.023312	0.022522	0.022110	0.021328	0.021332	0.021105	0.020190	0.019886	0.018635	0.018138	0.017762	0.016907	
0.088041	0.092432	0.098695	0.105379	0.112299	0.119136	0.126234	0.132811	0.139284	0.144352	0.148662	0.152205	0.156490	0.160515	0.162574	0.164236	0.168221	0.172262	0.174606	0.175475	0.176629	0.178393	0.180368	0.180928	0.181043	0.180902	0.181707	0.182648	0.182615	0.182134	0.180994	0.178537	0.173990	0.169773	0.163812	0.156126	0.146155	0.134612	0.122814	0.112262	0.102085	0.091479	0.081658	0.072636	0.064121	0.056533	0.050175	0.045429	0.041679	0.038388	0.035548	0.033095	0.031430	0.030469	0.029561	0.028598	0.027769	0.027053	0.026851	0.026649	0.025870	0.025547	0.025725	0.026076	0.026070	0.025916	0.025928	0.025829	0.025621	0.025207	0.024815	0.024538	0.024900	0.025570	0.026012	0.026145	0.025907	0.025630	0.025512	0.025144	0.024337	0.023834	0.023812	0.023430	0.023258	0.023176	0.022885	0.022758	0.022448	0.021847	0.021265	0.020702	0.020417	0.020072	0.019404	0.018724	0.017828	0.017219	0.016660	0.016094	
0.091098	0.094761	0.100577	0.107223	0.114127	0.121048	0.127973	0.134611	0.140825	0.146075	0.150489	0.154420	0.158509	0.162281	0.164990	0.167519	0.171104	0.174798	0.177409	0.178990	0.180505	0.182356	0.184124	0.185063	0.185500	0.185895	0.186755	0.187651	0.187944	0.187605	0.186370	0.183804	0.179806	0.175111	0.169041	0.161157	0.151314	0.140136	0.128681	0.117783	0.107189	0.096574	0.086403	0.076885	0.068067	0.060169	0.053472	0.048115	0.043730	0.039950	0.036647	0.033857	0.031764	0.030312	0.029124	0.028017	0.027056	0.026329	0.025915	0.025520	0.024966	0.024678	0.024786	0.025035	0.025098	0.025036	0.025011	0.024922	0.024692	0.024338	0.024030	0.023940	0.024272	0.024833	0.025237	0.025336	0.025158	0.024910	0.024690	0.024300	0.023666	0.023121	0.022795	0.022450	0.022248	0.022125	0.021963	0.021811	0.021517	0.021006	0.020424	0.019889	0.019475	0.019022	0.018375	0.017615	0.016797	0.016113	0.015511	0.015062	
0.093465	0.096685	0.102109	0.108607	0.115487	0.122433	0.129311	0.135926	0.142053	0.147418	0.152084	0.156357	0.160554	0.164425	0.167661	0.170761	0.174323	0.177896	0.180748	0.182845	0.184733	0.186706	0.188497	0.189718	0.190524	0.191300	0.192308	0.193278	0.193765	0.193528	0.192283	0.189749	0.185922	0.181031	0.174762	0.166753	0.156994	0.146030	0.134685	0.123544	0.112605	0.101766	0.091259	0.081323	0.072129	0.063874	0.056762	0.050844	0.045877	0.041587	0.037843	0.034674	0.032179	0.030308	0.028818	0.027534	0.026455	0.025639	0.025071	0.024582	0.024112	0.023867	0.023927	0.024118	0.024218	0.024218	0.024192	0.024097	0.023880	0.023588	0.023369	0.023381	0.023709	0.024196	0.024559	0.024653	0.024512	0.024273	0.023999	0.023591	0.023015	0.022435	0.021968	0.021589	0.021354	0.021222	0.021108	0.020963	0.020686	0.020226	0.019669	0.019124	0.018627	0.018089	0.017414	0.016627	0.015817	0.015092	0.014481	0.014088	
0.095222	0.098142	0.103240	0.109559	0.116390	0.123344	0.130221	0.136886	0.143160	0.148806	0.153827	0.158446	0.162856	0.166951	0.170625	0.174162	0.177863	0.181483	0.184580	0.187095	0.189338	0.191499	0.193428	0.194923	0.196084	0.197190	0.198388	0.199484	0.200113	0.199967	0.198757	0.196273	0.192497	0.187479	0.181024	0.172902	0.163170	0.152297	0.140937	0.129563	0.118290	0.107136	0.096269	0.085927	0.076325	0.067662	0.060093	0.053633	0.048109	0.043312	0.039126	0.035564	0.032680	0.030426	0.028634	0.027151	0.025940	0.025010	0.024321	0.023769	0.023331	0.023110	0.023142	0.023300	0.023423	0.023466	0.023452	0.023360	0.023171	0.022940	0.022801	0.022880	0.023208	0.023647	0.023979	0.024076	0.023959	0.023723	0.023415	0.022985	0.022417	0.021808	0.021266	0.020842	0.020576	0.020433	0.020336	0.020202	0.019941	0.019516	0.018980	0.018418	0.017859	0.017250	0.016534	0.015725	0.014901	0.014151	0.013540	0.013176	
0.096409	0.099113	0.103944	0.110085	0.116855	0.123851	0.130936	0.137868	0.144402	0.150361	0.155747	0.160719	0.165413	0.169805	0.173880	0.177806	0.181734	0.185516	0.188881	0.191772	0.194359	0.196760	0.198902	0.200684	0.202186	0.203604	0.205019	0.206264	0.207021	0.206963	0.205807	0.203368	0.199595	0.194465	0.187844	0.179602	0.169837	0.158956	0.147495	0.135865	0.124244	0.112722	0.101464	0.090700	0.080664	0.071552	0.063496	0.056498	0.050430	0.045128	0.040496	0.036534	0.033265	0.030650	0.028559	0.026864	0.025503	0.024451	0.023657	0.023052	0.022620	0.022410	0.022425	0.022566	0.022703	0.022778	0.022783	0.022706	0.022552	0.022382	0.022313	0.022441	0.022770	0.023179	0.023489	0.023591	0.023492	0.023256	0.022921	0.022466	0.021886	0.021251	0.020662	0.020199	0.019902	0.019744	0.019648	0.019520	0.019273	0.018871	0.018350	0.017770	0.017160	0.016491	0.015730	0.014894	0.014051	0.013282	0.012673	0.012324	
0.097049	0.099589	0.104203	0.110194	0.116980	0.124267	0.131680	0.138923	0.145767	0.152074	0.157843	0.163190	0.168222	0.172961	0.177431	0.181737	0.185951	0.189976	0.193640	0.196892	0.199826	0.202513	0.204920	0.207008	0.208848	0.210574	0.212220	0.213632	0.214516	0.214548	0.213452	0.211048	0.207254	0.202016	0.195237	0.186858	0.177005	0.166035	0.154403	0.142481	0.130485	0.118556	0.106871	0.095659	0.085159	0.075565	0.066996	0.059456	0.052846	0.047040	0.041957	0.037586	0.033937	0.030970	0.028583	0.026665	0.025140	0.023960	0.023070	0.022413	0.021973	0.021764	0.021769	0.021901	0.022051	0.022151	0.022179	0.022127	0.022013	0.021902	0.021894	0.022062	0.022396	0.022785	0.023081	0.023189	0.023103	0.022866	0.022509	0.022026	0.021425	0.020765	0.020143	0.019646	0.019320	0.019142	0.019038	0.018911	0.018674	0.018288	0.017774	0.017177	0.016522	0.015799	0.014994	0.014127	0.013261	0.012477	0.011867	0.011526	
0.097155	0.099571	0.104026	0.109982	0.117042	0.124679	0.132450	0.140046	0.147248	0.153938	0.160115	0.165866	0.171282	0.176408	0.181285	0.185982	0.190530	0.194859	0.198855	0.202476	0.205768	0.208777	0.211492	0.213908	0.216090	0.218126	0.220018	0.221610	0.222626	0.222753	0.221719	0.219339	0.215509	0.210159	0.203221	0.194683	0.184690	0.173560	0.161694	0.149441	0.137037	0.124662	0.112513	0.100822	0.089826	0.079719	0.070613	0.062520	0.055367	0.049052	0.043511	0.038725	0.034694	0.031379	0.028697	0.026548	0.024849	0.023536	0.022550	0.021841	0.021383	0.021170	0.021168	0.021296	0.021457	0.021581	0.021636	0.021615	0.021545	0.021491	0.021538	0.021741	0.022081	0.022459	0.022749	0.022863	0.022786	0.022546	0.022168	0.021658	0.021032	0.020348	0.019700	0.019174	0.018820	0.018619	0.018501	0.018369	0.018137	0.017761	0.017249	0.016634	0.015939	0.015167	0.014317	0.013417	0.012526	0.011728	0.011114	0.010777	
0.096737	0.099076	0.103499	0.109688	0.117083	0.125089	0.133248	0.141237	0.148840	0.155951	0.162565	0.168753	0.174593	0.180144	0.185450	0.190561	0.195486	0.200170	0.204532	0.208538	0.212210	0.215575	0.218634	0.221402	0.223935	0.226289	0.228440	0.230227	0.231384	0.231609	0.230635	0.228270	0.224392	0.218925	0.211819	0.203097	0.192913	0.181561	0.169405	0.156774	0.143925	0.131067	0.118415	0.106209	0.094684	0.084032	0.074366	0.065707	0.058001	0.051172	0.045162	0.039953	0.035536	0.031875	0.028895	0.026507	0.024624	0.023174	0.022092	0.021327	0.020845	0.020623	0.020615	0.020742	0.020916	0.021063	0.021146	0.021162	0.021139	0.021140	0.021238	0.021474	0.021824	0.022198	0.022484	0.022604	0.022534	0.022290	0.021893	0.021356	0.020704	0.019997	0.019325	0.018774	0.018393	0.018168	0.018031	0.017889	0.017656	0.017284	0.016770	0.016135	0.015404	0.014585	0.013692	0.012756	0.011840	0.011026	0.010408	0.010071	
