0.016448	0.016012	0.017059	0.016281	0.016720	0.015912	0.019365	0.017425	0.016507	0.019676	0.020143	0.017966	0.020536	0.021307	0.019445	0.022360	0.020574	0.024225	0.022287	0.023417	0.021509	0.023582	0.023171	0.023530	0.023126	0.026590	0.023905	0.023029	0.025399	0.026124	0.026979	0.026259	0.026788	0.026278	0.027220	0.028440	0.029244	0.026797	0.027039	0.027094	0.027288	0.025973	0.023573	0.026043	0.024893	0.026126	0.028525	0.029240	0.029792	0.026036	0.028815	0.031810	0.028296	0.030156	0.028093	0.026640	0.024086	0.025193	0.025375	0.025945	0.025099	0.025664	0.023449	0.020892	0.022755	0.022529	0.022866	0.021055	0.023786	0.021346	0.020854	0.022029	0.021499	0.022099	0.023267	0.021877	0.019714	0.021059	0.021094	0.020745	0.021143	0.020608	0.019188	0.021379	0.019725	0.018611	0.019125	0.018458	0.019282	0.018207	0.016775	0.016271	0.017434	0.017320	0.015947	0.016117	0.015564	0.013885	0.014769	0.013479	
0.025159	0.024933	0.023660	0.019277	0.013362	0.008810	0.007098	0.004605	0.003231	0.003782	0.003402	0.002553	0.003178	0.003432	0.002965	0.003734	0.003975	0.005422	0.005692	0.006704	0.007937	0.011202	0.014724	0.018940	0.022841	0.026056	0.026037	0.025803	0.026811	0.027592	0.027953	0.027666	0.027696	0.027600	0.028255	0.029215	0.029647	0.028832	0.028762	0.028993	0.029045	0.028366	0.027567	0.028384	0.028660	0.029699	0.031266	0.031926	0.031653	0.030346	0.031394	0.032518	0.031592	0.031432	0.030075	0.028542	0.027094	0.027081	0.027281	0.027468	0.027145	0.026716	0.025180	0.023793	0.024126	0.024251	0.024071	0.023586	0.024192	0.023140	0.022340	0.021851	0.020331	0.018218	0.015276	0.010942	0.006808	0.004666	0.003046	0.001545	0.000333	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.033432	0.032641	0.029211	0.021113	0.010316	0.001632	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.005449	0.013228	0.020299	0.024952	0.026497	0.026837	0.027369	0.027870	0.028037	0.027853	0.027733	0.027759	0.028274	0.029031	0.029468	0.029368	0.029478	0.029797	0.029989	0.029855	0.029762	0.030323	0.031006	0.032024	0.033146	0.033610	0.033289	0.032681	0.033002	0.033397	0.032983	0.032347	0.031133	0.029758	0.028642	0.028273	0.028268	0.028271	0.027966	0.027293	0.026114	0.025132	0.024972	0.024957	0.024754	0.024505	0.024441	0.023645	0.022474	0.020785	0.017756	0.013077	0.006784	0.000077	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.041073	0.039406	0.033793	0.022244	0.007830	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.007416	0.016962	0.023439	0.026296	0.027190	0.027591	0.027845	0.027859	0.027655	0.027471	0.027504	0.027926	0.028577	0.029107	0.029409	0.029777	0.030264	0.030697	0.030994	0.031351	0.032028	0.032898	0.033909	0.034804	0.035148	0.034894	0.034481	0.034445	0.034447	0.034032	0.033245	0.032079	0.030824	0.029818	0.029292	0.029093	0.028934	0.028552	0.027838	0.026860	0.026043	0.025687	0.025519	0.025297	0.025041	0.024694	0.023786	0.022134	0.019346	0.014672	0.007746	0.000121	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.048014	0.045340	0.037592	0.023136	0.006633	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.003221	0.013383	0.021428	0.025498	0.026968	0.027406	0.027498	0.027371	0.027099	0.026863	0.026864	0.027220	0.027827	0.028463	0.029043	0.029673	0.030386	0.031096	0.031763	0.032483	0.033374	0.034392	0.035420	0.036218	0.036521	0.036337	0.035983	0.035750	0.035505	0.034987	0.034130	0.032996	0.031814	0.030841	0.030219	0.029865	0.029564	0.029101	0.028387	0.027521	0.026775	0.026322	0.026041	0.025768	0.025434	0.024880	0.023703	0.021469	0.017599	0.011449	0.003619	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.054239	0.050531	0.040795	0.023964	0.006009	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000159	0.009967	0.019024	0.024145	0.026206	0.026786	0.026790	0.026541	0.026184	0.025890	0.025846	0.026152	0.026750	0.027491	0.028294	0.029178	0.030146	0.031149	0.032156	0.033204	0.034336	0.035508	0.036589	0.037376	0.037696	0.037580	0.037254	0.036909	0.036501	0.035876	0.034973	0.033859	0.032717	0.031747	0.031049	0.030570	0.030147	0.029612	0.028899	0.028092	0.027377	0.026863	0.026494	0.026146	0.025702	0.024934	0.023399	0.020519	0.015646	0.008482	0.000822	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.059755	0.055047	0.043515	0.024730	0.005742	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.007086	0.016375	0.022298	0.024926	0.025711	0.025691	0.025344	0.024897	0.024538	0.024444	0.024714	0.025322	0.026165	0.027165	0.028295	0.029532	0.030834	0.032167	0.033527	0.034911	0.036255	0.037431	0.038268	0.038649	0.038611	0.038318	0.037915	0.037400	0.036693	0.035755	0.034650	0.033529	0.032548	0.031784	0.031200	0.030673	0.030073	0.029351	0.028572	0.027864	0.027304	0.026857	0.026420	0.025838	0.024826	0.022876	0.019331	0.013611	0.005970	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.064582	0.058945	0.045858	0.025605	0.005812	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.004795	0.013658	0.020036	0.023149	0.024169	0.024173	0.023753	0.023221	0.022794	0.022649	0.022892	0.023522	0.024466	0.025649	0.027018	0.028531	0.030136	0.031789	0.033457	0.035100	0.036640	0.037950	0.038886	0.039365	0.039420	0.039180	0.038759	0.038184	0.037421	0.036458	0.035358	0.034245	0.033245	0.032421	0.031747	0.031129	0.030470	0.029730	0.028957	0.028242	0.027637	0.027116	0.026575	0.025828	0.024538	0.022140	0.017967	0.011647	0.004140	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.068764	0.062372	0.048112	0.026662	0.006084	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.002746	0.010898	0.017430	0.020903	0.022155	0.022214	0.021746	0.021137	0.020641	0.020448	0.020671	0.021331	0.022376	0.023735	0.025340	0.027130	0.029041	0.031014	0.032991	0.034905	0.036664	0.038143	0.039221	0.039830	0.040001	0.039836	0.039433	0.038836	0.038043	0.037067	0.035970	0.034858	0.033835	0.032956	0.032203	0.031505	0.030789	0.030023	0.029242	0.028507	0.027855	0.027255	0.026595	0.025659	0.024061	0.021209	0.016487	0.009802	0.002668	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
0.072648	0.065651	0.050366	0.027836	0.006480	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000780	0.008057	0.014511	0.018212	0.019663	0.019794	0.019300	0.018624	0.018062	0.017823	0.018033	0.018729	0.019877	0.021408	0.023247	0.025316	0.027537	0.029832	0.032123	0.034322	0.036324	0.038006	0.039261	0.040032	0.040343	0.040279	0.039927	0.039340	0.038543	0.037567	0.036474	0.035360	0.034314	0.033383	0.032559	0.031790	0.031018	0.030220	0.029418	0.028655	0.027950	0.027263	0.026467	0.025317	0.023393	0.020099	0.014920	0.008043	0.001378	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	0.000001	
